BCC-CSM2_370,CanESM5-CanOE_370,CNRM-CM6-1_370,CNRM-CM6-1-HR_370,CNRM-ESM2-1_370,GFDL-ESM4_370,INM-CM4-8_370,INM-CM5-0_370,IPSL-CM6A-LR_370,MRI-ESM2-0_370,BCC-CSM2_585,CanESM5-CanOE_585,CNRM-CM6-1_585,CNRM-CM6-1-HR_585,CNRM-ESM2-1_585,GFDL-ESM4_585,INM-CM4-8_585,INM-CM5-0_585,IPSL-CM6A-LR_585,MRI-ESM2-0_585
12.469,2.0657,13.394,6.7929,11.11,6.9796,6.5287,9.9924,12.329,6.1911,5.5223,2.6631,15.145,11.876,11.306,5.7683,14.712,5.0563,12.282,2.665
3.0374,0.53092,5.3413,3.697,5.7742,2.3973,7.9136,5.926,12.299,0.33159,2.7246,0.73718,2.4453,3.0679,3.3554,1.5695,5.7899,5.8229,6.8521,0.51188
0.81082,0.76178,1.5737,1.3547,1.7482,1.2197,3.4826,2.6442,0.75491,0.60468,0.68618,0.90306,1.2943,1.2718,1.0595,0.75993,3.5102,4.4668,0.71518,0.46572
0.20985,0.57549,1.5263,0.78294,0.82107,1.1912,2.7358,3.0307,0.28772,0.31315,0.23923,0.58808,0.86533,1.0406,1.1045,0.90065,3.2848,2.8966,0.047877,0.51131
0.20129,0.55289,1.105,0.82289,0.64,0.85089,1.4789,3.8172,0.54324,0.37915,0.17893,0.46887,0.60423,1.0149,0.57818,0.72543,1.5728,2.1342,0.061599,0.46916
0.095611,0.56056,0.74373,0.4624,0.4188,0.78287,1.7155,2.342,0.0059009,0.096021,0.097263,0.41053,0.65594,0.25117,0.76082,0.31081,1.956,1.7844,0.072572,0.1152
0.44721,0.18399,0.91911,0.36971,0.4425,0.30775,0.81593,2.2761,0.25063,0.068153,0.28949,0.22663,0.89556,0.083919,0.32067,0.24852,1.1809,0.99723,0.040019,0.046938
1.7738,0.1634,0.33041,0.34801,0.49591,0.13724,2.6134,1.301,0.24047,0.054793,1.3531,0.18649,0.34787,0.31643,3.8677,0.1964,2.6069,3.766,3.5659,0.022752
2.9108,1.3517,2.4811,0.962,4.7518,1.0352,4.0204,3.826,6.7079,1.1108,1.9173,2.066,0.69995,0.69704,5.5387,2.1351,7.3026,4.1824,8.3792,2.3598
5.1492,8.5791,9.2557,1.5598,8.1437,4.5865,8.4693,8.1432,13.068,5.3757,4.3526,7.2751,1.0894,1.5722,16.836,8.6705,7.5124,9.7222,15.081,6.3013
6.2359,10.848,12.948,6.6414,10.174,9.2868,10.616,13,18.299,5.7335,15.646,14.177,5.1831,11.419,15.917,11.039,8.5166,12.497,14.824,5.3632
6.5277,8.0188,13.044,8.3678,14.233,7.5937,12.954,5.8685,15.662,11.178,4.6318,9.1399,8.2976,6.7993,15.852,7.2763,8.608,13.752,14.084,5.5156
5.6434,0.84212,14.147,7.7077,13.191,6.2242,9.0028,8.9893,22.696,4.7468,4.7222,1.9869,10.317,12.945,14.07,4.9764,7.488,8.6598,22.092,5.9813
3.4229,0.39767,3.1159,2.5237,4.7817,1.7294,5.3368,4.2662,3.7271,0.69216,1.8001,0.43181,7.2071,3.503,4.3239,1.0837,3.4018,5.1998,5.8754,0.41683
0.45319,0.44229,2.8693,3.6258,1.5967,1.2103,5.1907,4.4568,0.094339,0.2812,0.92973,0.48882,2.0536,1.5843,1.4241,1.1518,3.5335,3.4188,2.171,0.42392
0.086973,0.4436,1.0164,2.1283,1.9073,1.6024,3.4603,4.4166,1.3429,0.34266,0.12605,0.53576,2.0573,2.312,1.3743,1.2278,2.2477,3.542,2.6496,0.56776
0.25959,0.39502,1.0037,1.1975,0.90278,1.3808,2.2673,4.4615,0.65913,0.27014,0.18603,0.56933,1.0694,0.55788,0.55964,1.1201,1.7236,4.3917,0.42734,0.76003
0.23554,0.46992,0.72719,0.17902,0.96081,0.96229,2.0772,3.1896,0.23589,0.15814,0.056234,0.43547,0.79293,0.40453,0.29422,0.90586,1.431,4.0749,1.9263,0.1573
0.30096,0.33071,0.26129,0.24369,0.38139,0.22187,0.77652,0.98822,0.12664,0.043176,0.05299,0.24773,0.32768,0.58448,0.33065,0.40497,0.53454,1.0515,0.32798,0.076743
1.3812,0.15533,4.9622,0.30117,1.0694,0.83774,1.7875,2.4395,0.57266,0.070058,0.53155,0.28309,4.361,1.1052,0.11754,0.71726,0.52661,3.3269,1.33,0.074154
3.0667,2.6629,9.2545,2.9322,0.80841,4.8286,4.1762,4.1254,5.5603,3.3582,1.7905,0.76951,8.0344,3.5275,4.727,13.059,3.6196,4.6043,7.3206,5.5985
6.8601,10.273,12.16,5.6134,7.6456,6.6817,10.935,10.583,14.523,4.8268,5.693,12.53,15.463,7.5296,2.8245,13.794,6.9161,5.8948,14.659,5.2024
5.9116,15.795,11.485,8.9427,8.0879,22.901,9.3317,8.2817,16.932,2.4834,13.49,20.866,14.955,10.067,7.2845,10.27,9.936,7.4676,14.289,7.9995
5.9716,2.18,17.755,10.374,6.4681,14.418,8.3906,17.333,17.587,5.7708,10.354,9.03,14.836,13.892,15.701,17.245,7.2039,7.5834,17.936,5.9748
5.5752,2.4885,12.25,6.6607,7.7623,3.3866,7.1568,5.1536,16.588,0.41363,3.3889,1.7334,7.0516,5.523,12.648,5.6193,4.3651,9.8327,18.482,0.62867
4.1445,0.39551,6.7131,2.6545,3.1883,1.1621,8.1316,3.6855,6.3248,0.15714,2.5733,0.74651,5.0429,1.872,5.7168,2.4491,2.7117,3.1023,2.4142,0.19572
0.67463,0.38585,2.0028,1.6943,1.2095,1.2688,2.3134,3.3299,0.14988,0.14701,0.58168,0.64871,0.94993,1.6345,1.3889,1.2342,2.6927,4.0054,0.61317,0.66451
0.11658,0.79356,1.3949,0.89824,1.2963,1.3104,3.858,3.305,0.47796,0.27484,0.21883,0.83395,1.3139,1.5916,1.3135,1.6268,2.3851,2.297,0.23509,0.45072
0.23084,0.70798,1.542,0.78072,0.70062,1.0371,1.5908,2.7797,0.1922,0.074781,0.15196,0.39869,1.2034,0.51504,0.844,1.3561,3.0991,3.4518,0.29706,0.60521
0.059623,0.36711,1.0104,0.2097,0.62117,0.92143,1.4735,2.823,0.050656,0.031621,0.053551,0.35564,0.99718,0.18642,0.26808,0.81689,1.2852,3.007,0.0085269,0.47005
0.30681,0.24145,0.35896,0.40867,0.73171,0.45807,1.4664,0.73656,0.045367,0.023193,0.46028,0.31635,0.56046,0.25088,0.56427,0.4309,1.307,1.034,0.089475,0.02718
0.92823,0.48648,0.55774,0.28233,0.35573,0.19716,2.7808,2.6567,0.18381,0.058107,0.56532,0.09971,0.49474,0.093874,0.18568,0.19934,2.2565,1.7363,0.091473,0.010263
3.9036,1.0984,3.1081,1.2067,4.2233,1.96,5.2206,5.814,4.4347,2.1227,2.0747,0.29781,4.6524,0.71726,5.4446,5.2921,5.1868,3.1102,2.3438,3.459
5.3071,10.352,8.5437,3.09,3.7057,11.698,10.522,7.8528,13.103,18.462,4.6214,5.2748,4.9316,4.2887,8.9053,7.0921,13.413,6.8808,13.298,13.166
6.6614,20.299,12.626,12.404,14.212,9.6347,8.5852,18.181,14.877,15.182,4.7372,2.8369,5.6888,7.8603,14.033,5.6543,11.71,10.648,19.407,15.231
5.1593,10.116,12.393,13.104,10.202,18.235,10.019,6.4034,15.721,7.9267,15.316,3.0213,7.0122,16.07,19.496,8.6309,13.121,9.554,16.413,14.799
5.4411,5.8636,11.263,9.4888,13.715,6.5246,6.6917,6.5654,15.457,6.9817,4.1218,0.9754,10.764,15.069,10.238,8.4188,3.6451,5.8359,13.464,2.0209
1.661,0.65857,3.9816,3.9216,6.8591,1.0709,8.2763,5.1621,6.8949,0.81982,1.425,0.89489,8.4792,3.5042,3.9546,1.6439,3.2102,5.7242,10.516,0.30399
0.38767,0.52712,2.22,1.2562,1.5529,0.79036,4.0527,4.3698,1.8989,0.28842,0.29501,0.45376,2.3799,3.2564,1.6184,1.5096,3.4015,1.7387,0.39123,0.45125
0.23037,0.86055,1.7568,1.4365,1.6126,1.0197,2.1391,2.8996,1.9495,0.76441,0.17135,0.50856,1.1511,1.1035,1.705,1.4518,3.1561,1.7603,0.36636,0.47824
0.14738,0.6211,1.1701,1.0576,0.95716,1.1055,1.5376,2.9265,1.3548,0.51334,0.19069,0.41468,0.96994,0.85753,1.0045,1.1065,3.5135,3.7341,0.084356,0.66128
0.11059,0.25842,0.41207,0.57749,0.74555,0.70465,0.51663,2.3578,0.6424,0.31754,0.059501,0.27126,0.58791,0.48388,0.61685,0.81604,2.5198,3.1703,0.017197,0.20801
1.2153,0.23952,0.42884,0.28989,0.32613,0.23991,0.34621,0.85086,0.54064,0.077836,0.13281,0.22566,0.58738,0.1243,0.28899,0.43232,1.9648,1.4299,0.15118,0.089405
0.85609,0.17324,0.32111,0.11221,0.43619,0.29679,1.4436,1.661,1.4296,3.3179,1.0714,0.22118,0.49608,0.40987,0.30908,0.35388,1.6087,0.51465,0.13199,0.022188
2.133,0.58394,4.6542,6.1429,5.7056,2.0258,4.2002,3.8443,10.467,1.6179,1.2948,0.2037,5.4213,1.3125,6.8964,1.7935,4.4192,1.8698,4.8775,3.6621
10.078,4.9869,7.9809,4.1489,10.36,5.9661,9.1305,7.1472,14.961,6.6899,3.0819,12.882,6.694,4.9795,8.2193,6.0326,5.6288,7.2775,12.627,8.5556
8.4423,13.456,9.2991,3.3264,11.163,3.7194,8.1825,13.666,18.739,13.673,3.8272,12.851,14.414,11.709,10.325,8.3154,8.1066,18.796,15.411,10.363
6.8519,16.04,13.819,14.499,17.532,7.7353,8.7759,9.0285,18.127,8.8314,5.8752,8.9462,11.443,14.961,17.659,18.265,14.175,7.0684,14.99,9.0736
18.845,0.87867,11.09,11.719,16.508,3.7787,7.5652,5.7317,18.78,7.1344,5.0183,0.66939,7.5356,7.6747,14.782,7.2089,5.8172,6.2889,12.603,1.4258
1.7226,0.71851,5.4601,3.1436,5.1754,0.39232,3.3162,3.2487,5.253,1.9994,1.6638,0.48116,3.6847,3.0319,6.3852,1.1359,4.7301,3.487,5.6081,0.64895
0.35181,0.40247,1.7072,1.9442,1.2848,0.70906,2.4606,2.7669,9.9099,0.80295,0.60571,0.43809,1.8847,1.5928,1.9824,0.86297,3.4154,3.0789,2.609,0.36405
0.46363,0.74308,1.6215,0.5146,0.96369,0.9374,1.43,2.5433,0.52885,0.5011,0.16603,0.6851,1.0138,0.75263,1.7348,0.96316,3.394,3.1895,0.78616,0.54968
0.41272,0.77079,0.70811,0.79217,0.70464,0.82396,3.2544,1.5568,0.03278,0.2637,0.042576,0.25511,1.6114,0.39967,0.92589,1.014,1.7545,2.7607,0.29327,0.59478
0.051827,0.41393,0.26452,0.29776,0.56074,0.27427,1.2282,1.7115,0.21092,0.31465,0.055739,0.25239,0.50426,0.45327,0.54707,0.80992,1.9975,1.0149,0.0018577,0.045015
0.24044,0.30284,0.58741,0.39698,0.29345,0.17271,0.56384,1.5636,0.54008,0.065324,0.24411,0.22298,0.26567,0.3169,1.1765,0.71164,1.4129,0.9299,0.46025,0.1169
0.82515,0.21371,0.37563,0.97743,0.42811,0.18115,2.6805,2.7468,0.84944,0.024608,0.51863,0.23186,0.51835,1.465,1.4603,0.26067,1.3293,1.7298,1.4373,0.02309
2.1813,0.22789,4.1566,1.4113,2.0238,0.39072,4.4923,3.4343,4.0347,0.38833,2.5838,2.2645,2.2768,1.0473,3.3147,2.2075,4.5135,3.6037,1.5801,0.39465
4.2224,3.6457,9.1153,4.856,8.099,3.5384,4.6177,5.7727,16.844,12.525,4.8522,12.359,10.646,1.8599,7.3123,10.259,6.3997,13.027,7.8966,7.2697
8.7089,16.634,12.595,5.7659,9.2764,5.09,11.857,7.4521,16.206,5.1031,4.4759,11.143,9.706,4.731,10.627,5.7945,10.235,7.0702,13.451,8.0036
8.846,5.1029,9.3802,10.921,9.3582,17.647,10.374,7.6097,16.27,6.1236,4.2497,8.0676,18.099,5.3116,12.54,12.965,7.2698,7.359,16.515,5.3461
7.9995,0.61781,4.3433,6.596,9.7978,7.1709,9.2325,3.6538,15.897,6.102,5.2927,2.2351,9.6392,8.1962,16.892,7.4546,7.8406,6.6767,14.733,2.2544
3.699,0.42258,6.4301,2.7221,3.27,1.6464,5.2427,5.3081,4.423,0.33187,3.5346,0.42033,5.3401,2.2194,3.6951,1.0004,3.303,7.3969,4.7293,0.88407
0.95627,0.42386,1.7129,2.5148,2.0973,0.98016,3.5694,4.5552,0.95654,0.46129,0.70437,0.45577,1.1588,2.1003,1.7009,1.1867,3.9713,3.0296,2.6917,0.44365
0.4036,0.5894,1.4589,1.5839,0.94334,1.1668,3.0293,3.3154,1.0527,0.45214,0.14234,0.44195,1.1723,1.5481,1.5736,1.0733,3.4951,3.3879,0.65632,0.39419
0.11682,0.42634,0.6204,1.6034,0.81497,1.2833,3.7558,2.5726,0.42637,0.39707,0.18846,0.5571,1.3493,1.0241,0.55449,1.1338,2.4355,2.3035,0.38992,0.54257
0.17822,0.30732,0.62027,0.47573,0.39098,0.43757,2.0036,0.4824,1.4847,0.36508,0.040211,0.43988,1.0794,0.91634,0.55543,0.69951,1.9547,1.8017,0.095001,0.13103
0.3135,0.25218,0.2937,0.40072,0.14412,0.63824,0.79226,0.43745,0.40964,0.2143,0.24697,0.20374,0.23225,0.51259,0.18744,0.35952,1.02,0.8722,0.10055,0.22711
0.70214,0.22936,0.73706,0.15054,0.56539,0.34923,4.07,3.5288,2.9473,0.64495,0.43231,0.16059,0.33582,1.7238,1.0824,0.33083,0.47269,2.163,2.8793,0.011191
3.0535,0.37039,1.9255,2.0661,3.8185,1.5052,5.86,4.4492,10.902,1.5172,1.9854,2.3113,0.90079,4.429,0.57897,0.94099,4.5741,5.0276,7.4569,2.9208
9.3467,3.3277,3.4373,3.3526,7.3674,8.8034,7.8363,10.977,14.69,11.087,6.3565,15.193,2.2468,9.5861,4.552,5.7677,6.9461,6.1461,13.972,8.5383
7.5498,8.9882,12.381,4.257,14.503,9.8155,9.1026,16.937,14.847,15.873,9.6041,11.022,11.93,11.055,12.516,3.3789,10.198,10.982,23.471,7.0182
13.54,6.645,17.519,13.03,16.203,18.01,14.66,7.4515,17.485,10.969,14.766,8.5272,10.211,12.711,15.156,9.701,13.221,8.1087,30.948,11.482
13.356,2.4259,10.954,6.6394,6.8899,1.4926,7.8321,6.7827,13.53,5.7074,4.7558,6.9449,11.503,12.864,13.687,8.2121,7.9121,9.3385,15.357,3.8656
1.4088,0.46787,4.9897,3.694,3.7894,0.91427,6.6826,6.3299,9.4432,1.0798,1.8716,0.64782,6.3753,4.1079,2.1219,0.851,4.538,3.0351,7.8006,1.2495
0.16361,0.52422,1.5668,2.7024,2.5583,0.99668,3.364,2.1101,3.203,0.34443,0.53264,0.4408,2.2579,4.3953,1.4938,0.92166,3.1766,3.678,1.44,1.5429
0.32349,0.52447,1.6428,1.1464,0.57134,1.4632,3.2114,2.6516,0.55397,0.36206,0.18281,0.70609,1.4385,0.8208,0.95418,0.88164,3.1158,4.9851,0.060252,1.0688
0.20034,0.40876,1.467,0.7015,0.72887,1.5947,2.5464,2.8383,0.20976,0.31265,0.088046,0.48117,0.87108,0.40145,0.83464,0.86155,1.4514,4.2576,0.46833,0.61452
0.018691,0.46265,0.49269,0.17927,1.3453,1.0018,1.3501,2.8186,0.06579,0.60644,0.11184,0.38524,0.66952,0.24542,0.84655,0.68534,0.88402,1.2586,0.18917,0.1499
0.1984,0.29657,0.2616,0.21172,0.50149,0.35459,1.0277,2.8179,0.56844,0.06776,0.20132,0.34026,0.43875,0.14624,0.20484,0.2216,1.0089,1.1998,0.71367,0.62444
0.6481,0.18164,1.5916,0.4688,0.31328,0.61496,1.6831,1.6151,6.3294,0.14251,0.68241,0.25714,0.55301,0.16233,0.17664,0.73301,1.7979,1.4306,0.31756,0.065605
4.3557,0.54134,2.7556,7.4675,1.6069,1.9105,1.9647,3.7117,12.124,6.0101,2.3011,2.3141,4.3441,0.65391,3.9081,2.2601,4.8931,4.0209,7.8348,1.9375
4.7504,8.1124,14.299,6.4341,3.9714,9.6304,3.9113,10.081,18.969,9.7491,3.725,10.183,8.548,1.8537,9.2161,6.5723,8.6245,7.191,15.658,7.8317
5.9799,10.492,13.469,4.9179,6.1176,11.953,7.1853,9.9474,14.971,15.476,4.2814,14.565,10.823,8.7154,8.1497,18.171,6.1807,10.9,17.969,11.496
9.8089,12.315,11.876,13.688,10.495,11.17,13.643,7.3407,19.241,11.49,5.1185,20.839,17.435,12.178,17.251,6.755,10.462,10.561,14.119,14.458
5.244,0.65906,8.3284,11.785,12.55,3.7357,11.77,5.1596,11.216,0.97915,2.5801,1.5265,9.3092,15.317,12.197,6.4128,8.3921,8.1675,22.841,4.884
3.6502,0.48662,7.049,3.6195,2.6339,1.1307,5.0836,4.3116,9.1622,0.46606,1.0783,0.60622,4.1144,3.0447,9.9325,1.2457,4.8093,3.7465,3.771,0.38982
0.45753,0.54716,2.8791,1.5783,1.0691,1.148,4.8534,3.6341,0.3963,0.25263,0.25257,0.70883,3.5257,1.8806,3.093,1.0925,4.0647,3.7213,0.70851,0.33576
0.25294,0.52807,1.2396,1.5343,0.76328,1.0512,2.943,3.4092,0.23708,0.41869,0.17165,0.75631,1.3926,1.103,1.1625,1.2066,1.8783,2.2532,0.13845,0.35763
0.17119,0.47404,1.1632,1.0326,0.55414,1.362,2.087,3.5536,0.1906,0.30855,0.25841,0.64752,0.83597,0.29119,1.1948,1.2616,2.9753,2.6273,0.19124,0.21908
0.27237,0.30091,0.48246,0.23065,0.54093,0.85253,1.8564,1.5983,0.030978,0.18535,0.02161,0.44954,0.62801,0.20329,0.37105,0.60698,1.9385,2.2311,0.76923,0.30926
0.55099,0.28433,1.1176,0.20304,0.39229,0.39069,0.27337,2.1644,0.41346,0.03019,0.059025,0.34692,0.60149,0.48612,0.28152,0.42885,0.76454,1.5174,0.52641,0.113
0.97263,0.28063,1.5017,1.1813,0.26132,1.6362,2.7133,2.9527,1.8811,0.11127,0.56044,0.33474,0.77997,2.6504,0.85728,3.9391,1.5166,1.5298,0.7861,0.018704
2.7529,0.94023,3.3561,0.4676,2.8464,3.8433,7.0047,4.4377,4.8092,6.6663,1.2034,1.3329,5.3495,0.93953,4.4195,1.862,4.3305,4.4141,5.4231,1.5459
6.5019,4.6073,8.6695,1.8392,7.3299,8.9652,8.9098,7.1453,13.553,15.335,8.5712,11.861,7.7492,1.9025,4.96,12.404,10.917,10.109,11.55,6.3972
11.435,7.2192,10.401,9.9147,8.8398,14.731,10.262,11.482,14.356,17.749,6.0969,17.298,18.04,6.3941,12.955,14.795,9.5327,15.267,18.826,5.4239
5.0812,1.937,14.736,14.592,14.999,10.288,15.255,9.4093,25.447,10.172,7.3384,8.5522,17.993,7.5877,9.4772,11.507,8.62,13.719,26.959,5.4051
6.1874,0.27633,8.0242,9.5856,11.452,1.7479,7.1427,9.0723,27.729,2.6865,13.483,4.7505,8.4273,7.3039,10.89,9.8456,7.3538,9.441,37.917,1.6588
2.7274,0.68686,5.0904,3.9087,3.6367,1.2537,4.311,3.5585,9.4148,1.1434,1.6479,1.2794,4.7717,6.1971,9.901,3.0654,7.4908,6.9516,17.851,1.0712
0.4424,0.57121,2.2203,3.0219,1.1621,1.1845,3.9538,3.3744,0.72158,0.52632,0.43867,0.61255,1.1721,1.1936,1.9074,1.2524,3.9701,4.2036,3.1712,0.27907
0.27237,0.74703,2.3523,1.2049,0.6503,0.97968,3.3104,4.4077,0.14647,0.52293,0.33046,0.68279,0.95936,1.122,1.186,1.1505,2.1081,3.4761,1.2836,0.30792
0.067948,0.52855,1.3263,0.64841,0.77503,0.6093,1.5937,2.5984,0.090322,0.43518,0.12417,0.53502,1.6306,0.54646,0.84254,1.1126,2.6984,2.4096,0.55279,0.092482
0.18758,0.4001,1.7367,0.22854,0.67142,0.60276,1.1972,2.0666,0.32994,0.22671,0.071143,0.49873,0.85016,0.3336,0.74184,1.0931,1.9565,2.898,0.40094,0.047996
0.21736,0.25328,0.37362,0.095322,0.83584,0.5014,1.1062,1.9,0.20945,0.08527,0.32944,0.31651,0.30563,0.1938,0.53662,0.29676,0.35003,1.3139,0.02332,0.013208
1.8809,0.14293,0.52905,0.82877,1.9655,0.29544,5.0636,2.8369,0.096674,0.020836,0.7385,0.13625,0.47424,0.45169,0.13924,0.21472,1.9517,1.317,1.5075,0.35838
3.9367,0.57983,2.4617,0.61966,2.224,4.6093,5.882,2.7273,4.7057,0.22827,1.5074,0.46151,1.7036,0.31468,5.2819,5.6339,7.0271,4.8034,10.161,1.017
7.6878,15.24,5.761,2.7821,6.6875,8.9292,9.598,7.447,13.335,8.8125,6.1021,7.3148,6.9252,2.6826,9.9203,8.0652,6.4568,10.638,14.007,13.903
18.524,11.91,13,6.5751,9.1265,7.5032,6.6554,17.06,15.372,5.9862,4.3344,7.3544,12.212,9.909,13.402,11.681,9.3395,10.967,17.001,4.5934
23.23,8.3882,12.595,16.553,12.048,5.5411,11.55,7.4542,15.399,8.343,7.4342,3.3027,12.576,9.8046,16.096,7.7189,11.586,10.696,16.617,13.171
6.153,1.587,10.177,10.157,10.852,10.064,8.1596,4.732,14.165,1.6193,5.4428,2.099,13.444,7.4806,10.299,7.0631,9.4183,4.7722,23.408,3.5765
2.7998,0.67516,8.6495,4.9351,3.3279,3.8517,3.9231,3.7681,7.5946,0.30541,2.8132,0.39842,3.5101,4.2338,5.7128,1.2587,7.4074,5.5363,9.9504,0.87298
0.35044,0.39659,1.316,1.3955,2.1086,1.416,5.2733,2.966,1.57,0.43092,0.41173,0.39992,1.4037,1.6497,0.91819,1.436,3.708,3.0094,0.25717,0.46989
0.28419,0.64278,0.83122,1.4341,1.3199,1.0895,2.5572,3.1781,0.48324,0.44016,0.10858,0.38266,1.0341,0.38915,1.0811,1.0815,3.285,4.2045,0.24141,0.26161
0.35592,0.59025,0.92897,0.5321,1.159,0.67038,2.9253,2.9661,0.1544,0.62249,0.080675,0.32701,1.0657,0.39748,1.6315,0.89431,2.244,3.3501,0.17415,0.4209
0.37309,0.43616,0.48181,0.24243,0.94471,0.76809,1.9575,1.6369,0.11711,0.10195,0.069871,0.30628,0.8104,0.43097,0.87185,0.51568,1.5818,1.4701,0.31416,0.21879
0.25483,0.22983,0.45832,0.069354,0.43295,0.55108,1.5302,0.73078,0.38728,0.18355,0.18978,0.23057,0.41544,0.41199,0.24311,0.34214,0.43645,1.2453,0.0073125,0.06449
0.23425,0.16089,0.32473,0.25918,0.44872,1.0197,2.3457,5.183,0.78904,0.073593,0.65566,0.31128,0.20393,0.30843,1.2616,0.10818,1.0905,1.9054,0.46615,0.052162
2.2359,0.28516,3.5166,2.1259,6.0195,0.54949,7.2958,6.6808,5.278,1.1784,2.4303,0.25449,3.2566,3.556,3.1214,0.87545,4.7697,5.3661,6.3754,4.5735
4.1839,3.7852,9.3689,5.7932,10.399,7.5382,9.0179,16.27,11.547,6.1538,6.5578,6.6342,7.2025,5.0327,9.6937,5.0427,4.9265,8.1374,14.083,12.391
4.1915,7.6798,9.4707,9.7864,7.3932,13.799,9.0642,13.618,15.317,3.9193,18.73,4.7412,19.077,4.3016,5.2793,18.509,7.1796,7.0351,18.602,11.514
7.2463,5.773,11.371,10.388,13.526,7.3413,13.885,10.626,17.031,7.8774,7.2678,2.6543,12.051,11.001,9.081,13.195,11.542,5.3775,15.983,11.479
6.0241,0.64687,13.999,11.341,12.326,2.9184,19.232,7.0514,15.168,0.56365,5.145,0.79936,10.287,13.648,13.621,16.261,9.8714,8.0846,16.966,3.0135
2.0913,0.42031,3.831,5.0143,3.9831,0.80518,7.5523,4.272,13.189,0.46808,2.838,0.66214,9.5874,3.2118,4.4265,6.1893,6.0584,4.5473,3.3907,0.43972
0.51137,0.64543,1.5314,1.0413,2.8993,1.1544,3.6098,4.5269,1.3817,0.264,0.42956,0.44,1.2584,1.5076,2.6993,1.5617,2.6297,3.3072,0.80904,0.26005
0.24427,0.50066,1.2632,1.3261,1.6962,1.1989,3.583,4.8259,0.63169,0.50747,0.3378,0.5033,0.62031,0.58578,1.0055,1.4303,2.8671,4.3545,0.12073,0.38346
0.33555,0.61496,1.2843,0.74563,1.315,1.152,3.1631,2.7963,0.56694,0.35593,0.19918,0.47779,1.0576,0.52273,0.73515,1.5361,1.3446,1.9909,0.065207,0.55445
0.066506,0.35658,1.0672,0.55721,0.8335,0.46245,1.816,3.4686,0.65182,0.22191,0.10626,0.40228,0.31861,0.30877,0.75514,0.75567,1.1237,2.0911,0.0015231,0.27193
0.13576,0.18531,0.55323,0.39905,0.3774,0.1681,1.9255,1.7843,0.23122,0.055406,0.29079,0.17406,0.44435,0.29899,0.2697,0.72577,0.69178,0.44531,0.00023063,0.089756
0.41758,0.12661,0.12531,0.11267,0.27636,0.29506,1.9266,1.4362,0.40992,0.017954,0.55208,0.18586,0.48274,0.46129,0.97798,2.0672,0.99186,2.6972,0.074029,0.053552
2.1928,1.1494,4.3939,3.53,0.58646,0.2764,2.6905,7.9984,9.4345,3.9415,2.3016,0.36073,5.0938,0.37112,6.548,4.322,4.3784,5.5841,0.62125,0.61291
4.8538,12.371,8.8654,4.3847,2.0483,5.7372,7.5042,6.6781,13.838,14.542,5.2494,3.4824,16.209,0.4864,18.141,15.745,8.8883,10.046,7.8311,3.7764
9.4395,11.185,12.348,9.0886,11.996,6.0996,8.8254,11.313,16.688,9.7755,21.443,4.7416,14.604,9.5611,13.373,9.9797,7.4828,8.7072,15.739,16.471
9.7101,5.196,14.372,10.182,13.703,11.115,12.246,6.7911,19,6.0637,7.3698,0.79698,17.723,7.8761,11.227,11.429,8.7638,14.598,16.342,9.9168
21.032,1.3544,9.1399,3.6164,11.456,7.4234,7.5459,10.079,15.809,4.322,7.1325,0.4222,9.8766,7.4384,13.591,10.986,10.403,6.7541,23.655,2.6432
2.1348,0.70148,5.7326,7.7526,6.1298,1.4552,8.845,6.1836,8.4046,0.47483,1.682,0.41001,4.5655,3.4025,6.1399,1.2088,5.4993,4.4609,6.3798,1.1282
0.23077,0.50475,2.1121,3.2011,1.5573,0.86745,3.98,4.4415,0.66461,0.53458,0.51743,0.43111,1.4861,1.9089,2.5148,1.5498,3.193,4.009,0.96111,0.52881
0.25272,0.58243,1.2312,0.63906,0.92263,1.1638,2.0638,3.9429,0.1764,0.39152,0.30727,0.50366,0.95237,0.60979,2.712,1.391,2.5143,4.4473,0.41449,0.57589
0.075148,0.44772,0.96147,0.50345,0.81755,1.0701,3.9266,4.3146,0.38204,0.35224,0.18093,0.44014,0.67845,0.8688,1.6166,1.3835,2.6557,3.3848,0.98936,0.48361
0.19321,0.30708,0.32352,0.41264,0.51,0.65943,2.0525,2.5357,0.53798,0.14365,0.093475,0.30839,0.82327,0.2656,0.88147,0.91966,1.4634,2.0955,0.28735,0.10292
0.29104,0.20907,0.66273,0.15105,1.0121,0.28747,1.6853,0.90327,0.1634,0.044969,0.063315,0.21406,0.17572,0.10248,0.32337,0.38914,1.55,0.71218,0.030832,0.054787
1.3401,0.18905,0.68463,0.81105,0.28744,0.25373,1.6213,2.8325,0.37851,0.019418,1.0504,0.1877,0.74305,0.17358,0.52387,0.63817,2.5005,0.94791,0.3718,0.10517
1.7105,0.40976,3.0307,2.234,3.5906,1.3945,4.1491,4.7961,4.7192,1.8039,2.4953,0.93249,5.6515,0.35141,1.077,6.1763,5.9822,3.214,3.0009,1.5644
3.8395,4.5846,8.0563,3.7403,8.7331,4.9836,6.8144,11.975,12.756,18.533,3.3693,5.0242,11.094,2.8543,4.5998,16.224,11.042,4.67,10.698,7.8147
8.3341,2.0429,9.6366,10.327,12.044,7.5987,8.0718,12.445,17.23,7.2961,3.0884,9.4891,13.617,2.4674,9.7222,8.9147,8.2723,10.994,14.589,12.682
