BCC-CSM2_370,CanESM5-CanOE_370,CNRM-CM6-1_370,CNRM-CM6-1-HR_370,CNRM-ESM2-1_370,GFDL-ESM4_370,INM-CM4-8_370,INM-CM5-0_370,IPSL-CM6A-LR_370,MRI-ESM2-0_370,BCC-CSM2_585,CanESM5-CanOE_585,CNRM-CM6-1_585,CNRM-CM6-1-HR_585,CNRM-ESM2-1_585,GFDL-ESM4_585,INM-CM4-8_585,INM-CM5-0_585,IPSL-CM6A-LR_585,MRI-ESM2-0_585
1.2134,0.14741,2.5729,4.2882,0.6388,3.2615,6.7608,7.3672,2.3327,4.2972,0.4761,0.0091901,3.5788,4.0671,1.7613,1.3922,6.0304,5.8727,2.5561,8.3791
7.7124,0.33265,5.0826,5.5566,7.2244,9.9946,10.258,9.0808,6.238,7.0976,3.4353,0.2036,5.6844,7.2461,4.925,7.4451,9.2202,7.3752,6.2665,16.05
2.0044,1.5881,6.0016,6.1129,5.8807,13.2,6.2756,9.2686,6.814,12.239,1.2714,0.31421,6.8134,6.7162,9.6826,11.04,8.0483,6.6748,7.024,13.944
1.3412,6.1457,7.1409,5.0035,6.1571,3.8631,9.1521,7.395,6.4081,6.8661,1.0209,1.2828,4.3504,10.873,9.3497,3.3161,7.957,9.139,6.463,13.254
0.57605,2.2945,5.8458,7.1016,5.682,4.436,7.8608,8.3053,6.89,6.6276,0.27511,5.1121,3.6413,7.6699,6.6707,4.4989,8.7529,10.669,6.2521,7.0046
0.83883,4.9076,7.0544,12.289,2.4595,3.8004,10.423,10.352,7.3346,15.33,2.788,3.2524,2.5812,8.983,6.3134,5.5693,11.242,10.562,7.9587,16.782
4.1566,11.948,5.7832,6.4314,4.7299,5.0775,10.05,14.874,6.4947,17.175,2.9813,7.8048,6.7718,7.8764,4.5791,7.1943,11.741,13.321,6.1661,17.865
11.087,11.69,7.0529,7.4341,3.2829,10.859,13.274,11.93,8.0098,11.136,4.2537,7.8785,8.1598,7.9002,5.616,12.266,13.649,11.173,7.5029,12.242
2.8515,2.4455,1.6215,3.6706,3.8111,3.1086,6.0597,3.6451,7.1114,2.8511,1.9736,3.1394,3.3655,3.566,4.5731,1.9151,5.2314,4.5278,5.4282,3.0322
0.81123,1.1625,1.0081,2.1749,0.3467,0.14349,1.8672,1.4476,4.1837,0.34607,0.74584,0.99247,1.2512,1.493,0.49419,0.55436,2.0493,1.212,4.7125,0.4414
0.28752,0.72628,0.076783,2.867,0.17769,0.32589,2.0733,3.4097,2.7047,1.56,0.23202,0.64185,0.42535,0.95323,0.35656,0.10832,1.9488,3.2791,4.6446,1.5683
1.1632,0.24627,0.028233,4.516,0.052936,0.388,4.9382,5.1102,1.0099,2.8017,1.5719,0.31225,0.056001,1.5113,0.088175,0.020511,5.4613,5.6273,2.7152,2.9857
1.2312,0.10998,4.7889,4.0353,5.4759,0.10198,9.3672,7.0024,1.4272,2.0341,0.3916,0.075723,1.6742,4.3941,2.2609,4.1672,6.0606,7.2058,2.1008,8.2918
2.8858,0.2616,6.6284,6.1526,3.9662,5.0337,10.276,8.7198,3.1338,13.896,3.9152,2.3778,5.1844,5.1027,6.4859,6.6857,9.1461,8.5685,4.8116,11.778
2.1799,0.83568,7.5047,10.145,7.8893,5.1901,9.1779,10.468,4.8077,7.6202,1.4141,4.2168,10.001,6.2946,7.154,12.409,8.3582,13.332,7.4537,13.91
1.1232,0.52458,6.9336,7.5922,5.7018,4.2925,9.0049,10.092,6.8904,9.7733,0.83337,2.2842,7.1602,10.28,3.026,3.31,9.2573,10.145,6.4246,6.5535
0.48361,0.12462,4.3806,6.7822,3.2289,6.5463,7.8144,7.5778,7.6938,5.4482,0.55603,2.2075,7.3778,6.1299,1.5127,6.6142,6.6607,9.6337,5.803,11.468
0.43359,1.0748,3.3594,6.6771,2.2505,5.7488,8.4866,10.424,5.4247,15.835,1.7119,3.7335,6.1807,4.8154,2.8548,3.4089,10.251,8.3643,5.715,13.963
1.7716,8.6932,6.1583,4.9956,7.7439,5.8522,11.579,11.601,7.2133,10.793,1.5141,6.6021,7.8318,5.0185,5.1985,11.044,12.523,11.045,6.6724,13.653
2.5359,8.2862,6.6854,4.8829,7.36,8.9411,12.584,11.725,8.11,10.76,16.544,3.1257,6.6898,7.1795,4.7937,8.6373,11.622,11.052,7.3197,12.038
1.4522,3.0703,5.7163,5.014,2.5819,0.42441,6.6549,3.9539,6.3678,1.9137,2.0308,1.2218,2.9989,3.6206,1.3749,1.264,4.3061,5.2377,7.5115,3.2159
1.353,2.548,0.37617,1.4915,0.30283,0.079242,1.8169,1.0386,3.282,2.1713,1.3674,1.316,0.28257,1.6976,0.62325,0.96526,1.446,0.94544,2.7206,0.34369
1.2376,2.0508,0.36555,0.65511,0.1448,0.37369,1.6291,3.0343,2.9997,1.005,1.5949,0.16862,0.10182,0.48799,0.2045,0.49196,2.3774,3.3227,2.9809,0.66386
0.38616,0.29138,0.70964,0.44146,0.01815,2.9193,5.8782,4.1715,1.4404,0.20553,0.89149,0.011263,0.87212,3.5624,0.057135,0.40904,4.8052,6.0021,1.0535,7.1208
1.7853,0.017792,3.0413,4.1261,0.86594,1.148,6.2386,8.9912,2.5752,2.6865,6.9716,0.00071578,2.0176,3.6699,2.7088,0.54971,5.4373,7.3512,2.624,4.2896
1.4565,0.0071512,3.7743,6.7864,3.7245,2.3155,9.8452,9.6437,5.0372,12.103,1.0084,0.014312,4.6555,6.899,5.8119,7.2937,7.865,9.1867,5.3272,14.47
1.4813,0.28412,6.0881,7.8015,6.2151,15.219,7.0122,10.274,6.9771,14.355,1.3159,0.17572,7.1984,6.2116,7.9867,9.7513,8.4401,8.832,6.981,9.2887
0.63283,2.1184,4.6658,6.7934,4.7214,8.8652,8.1171,8.6005,7.2939,7.8614,0.56596,0.29661,7.7727,9.7658,7.3226,4.9288,8.8861,8.9044,6.8859,6.956
0.751,0.48196,3.1038,5.3961,4.6576,0.84382,8.0069,10.226,8.0002,10.13,0.2172,2.6215,5.4845,9.3844,4.1658,4.724,9.7484,10.629,7.1471,8.9083
1.2066,2.4636,1.606,6.0384,3.8156,3.5747,10.198,13.238,5.1594,12.72,1.2219,2.211,2.1109,7.9475,4.3396,6.1745,11.448,9.6293,7.0116,9.3824
4.5439,8.5524,3.9468,8.5341,7.0806,9.9711,12.081,11.126,7.8844,16.539,1.6571,8.1398,7.2307,6.9165,5.5974,18.646,11.846,13.832,6.7809,14.883
6.6978,8.694,7.2167,7.9357,6.5472,9.1952,12.617,9.7114,7.785,15.171,4.7958,3.5378,7.4483,7.5569,6.3913,8.7734,11.041,13.617,7.5393,10.194
1.8627,1.5223,2.289,5.131,1.5219,2.4075,4.7845,5.5467,7.1963,0.72378,2.0875,1.0229,3.2355,6.2957,5.6915,0.90568,4.4006,4.7256,5.1421,0.86991
0.75816,1.3279,0.47053,1.5552,0.20038,0.88722,2.2107,2.0866,5.2789,0.9335,0.85406,0.19603,0.25416,3.1761,0.13719,0.084572,1.283,2.342,4.216,0.46804
0.63784,0.49722,0.1026,0.45074,0.084101,0.16318,2.8861,1.9949,2.7686,1.8008,0.82297,0.16463,0.054618,0.56503,0.042354,0.026538,3.2393,2.1695,2.8997,2.6544
0.45485,0.11745,0.11025,4.4263,0.021292,0.061156,4.0199,5.7593,3.2432,4.0197,0.37775,0.088992,0.47107,3.6004,0.025603,0.0067976,5.229,4.5683,1.3572,5.2132
5.9745,0.0015818,4.3488,4.6725,0.0084311,0.73542,6.2277,8.097,3.1933,9.6372,2.2715,0.020824,3.3688,6.9239,4.3153,0.021289,7.197,5.8803,1.1172,8.0735
8.7239,0.014174,7.5112,6.8839,3.9236,6.6976,9.3463,9.62,6.0138,12.899,1.5188,0.26604,6.582,7.4731,6.2511,2.9237,7.0579,7.2567,2.2776,13.153
4.3535,0.40462,6.9384,8.4521,5.1132,10.915,7.8958,8.0759,7.0147,10.271,1.8379,1.0248,7.261,7.7823,8.0726,4.6657,8.7152,11.127,7.3169,19.833
1.2218,1.506,4.4434,7.5943,5.5496,5.6883,6.2534,10.222,7.2582,9.7244,0.74571,2.0034,8.9929,8.9102,8.2655,3.0613,8.7184,6.6007,4.6018,12.344
0.61035,1.2738,2.4358,9.3033,1.289,2.6725,8.4915,10.961,6.8437,12.337,1.3365,0.58173,5.5572,7.9626,7.4757,3.4898,9.7062,7.7312,6.4779,9.0251
2.3166,0.65681,0.92579,7.3295,2.8673,4.0512,9.9882,12.088,7.614,13.114,0.83888,1.8981,5.8593,4.8672,7.3975,2.9751,11.174,10.613,6.885,13.185
2.2109,9.7611,5.0489,7.2062,6.5876,13.86,11.55,9.7227,6.9106,17.129,1.8736,4.389,2.0862,5.1638,6.209,10.536,13.064,9.039,6.7308,14.859
2.6048,6.6635,7.5151,7.7841,4.0784,7.9425,12.77,9.949,7.4218,17.481,1.5662,1.7551,8.6785,7.4251,7.431,18.558,12.956,10.571,8.3523,10.125
1.735,3.0127,1.6147,4.2363,1.6672,1.3221,5.0329,5.0554,5.9305,3.7441,1.4273,1.8052,1.8384,3.8344,2.438,4.4455,6.9082,4.4186,7.5556,4.0437
1.3726,0.44133,0.72368,5.7469,0.48317,0.21128,1.7278,1.1615,5.4078,2.5086,1.4869,2.3624,0.33904,0.90776,0.21425,2.0025,1.5097,1.212,3.8827,0.89319
0.36358,0.44808,0.42793,0.80737,0.13128,0.082208,2.3383,2.8564,4.2609,1.4931,0.48519,0.79397,0.1374,0.26874,0.24116,0.08677,2.5268,3.5708,3.0605,0.93156
0.19158,0.090227,0.089562,1.0006,0.093862,0.011824,4.9825,5.0435,3.9189,2.7846,0.26986,2.085,0.16033,0.36529,0.4269,0.078418,5.2159,4.5172,4.6818,0.56508
1.3746,0.0056818,2.13,3.9848,0.92107,0.046688,5.8062,6.4094,3.5232,2.716,2.2866,2.0483,3.0007,6.1109,1.4862,0.42803,6.0268,6.6134,3.5355,3.9585
2.6874,0.12893,5.8514,6.0475,5.3784,3.8833,8.8418,7.3146,6.5016,10.585,3.0497,0.76262,6.9228,3.297,4.3578,8.1697,5.5096,9.3338,5.4226,12.848
1.3548,0.28005,7.738,7.916,7.21,4.8061,7.647,9.8661,6.6117,15.379,1.2748,6.821,9.2894,8.8551,7.6917,10.709,8.9033,12.469,7.2803,16.113
1.9268,0.89467,7.3634,6.983,2.4042,1.9011,8.0581,9.0116,7.253,5.5677,0.849,2.1857,3.9179,10.882,5.4625,8.717,6.9916,6.4886,7.3652,14.829
1.5427,1.0694,4.5918,6.9173,5.1498,2.2908,10.556,10.087,7.7905,3.2904,0.58168,2.7937,1.7511,10.849,3.5897,3.8693,10.028,8.0322,7.7572,12.064
1.1073,2.7184,4.3336,9.0769,5.0062,3.1746,10.365,11.364,6.2397,13.912,0.84002,5.5732,6.2053,5.3516,6.2806,7.6332,11.976,8.8072,4.5283,14.26
1.2045,5.0407,4.0848,3.9253,7.8721,7.4231,12.219,15.157,6.6072,22.343,2.6392,12.756,7.1444,8.6064,6.2058,7.6226,12.236,8.7104,7.6853,13.622
5.1258,2.6283,6.096,4.8507,6.9274,11.437,14.332,8.2177,8.2191,10.154,3.2959,3.8938,7.1832,6.5748,7.2377,10.713,10.566,12.364,8.1541,4.8805
2.176,1.4372,2.2174,1.7242,1.7306,0.66619,4.5441,6.0729,6.7379,0.92124,1.6591,2.3848,2.6076,4.4278,1.5883,3.0467,4.0918,5.008,6.9691,0.19969
0.879,0.29769,0.15153,1.5188,0.15661,0.16594,1.3386,2.7032,4.2843,1.3204,1.4358,3.558,0.46862,0.85504,0.36873,0.3482,1.3864,1.4534,4.4963,1.1462
1.6617,0.087276,0.21669,2.2115,0.18676,0.013022,3.0535,1.4848,3.2053,1.723,0.3053,1.5919,0.11346,0.19416,0.062698,0.095326,3.1159,2.4886,4.3188,2.4069
1.1207,0.011025,0.12927,1.24,0.04061,0.0099931,5.3558,4.9283,1.9341,6.8863,0.6294,0.58657,0.18913,0.37716,0.13805,0.012561,4.6296,6.1665,2.1746,5.5877
3.9151,0.01715,1.0218,4.521,1.1437,0.052665,8.0664,6.8238,0.44133,8.1634,0.19474,0.052356,2.4536,10.285,2.5489,0.0053977,6.3785,7.2352,2.0243,8.7359
3.1812,0.10257,6.8149,4.3625,7.1443,1.5675,6.3055,8.1664,4.0843,10.394,2.0804,0.08896,4.3691,7.049,7.0357,4.4736,9.5859,6.5525,4.7078,12.543
1.8433,0.45549,10.22,7.8106,7.9447,8.3634,7.0753,6.5435,6.9922,12.603,0.85389,3.9091,6.9435,6.9507,8.1326,9.5425,8.6476,10.507,7.0292,12.413
0.8703,0.8149,7.9484,8.3546,6.3802,3.7652,6.4606,8.4492,6.6993,13.15,0.63658,2.1181,5.5733,8.4683,3.9449,3.0195,9.1669,6.6237,7.3191,8.2818
0.85875,0.83227,5.479,5.0012,6.0443,3.3464,8.117,10.625,5.6167,6.4144,0.43518,0.47498,3.7863,6.7341,2.5716,2.8896,9.8192,8.3992,6.5363,15.091
1.2469,3.7836,8.1335,8.044,1.4952,2.5916,11.438,9.0486,4.5695,11.975,0.72245,0.87179,4.9024,5.297,2.8333,3.2555,11.736,13.406,6.1168,20.781
2.0731,11.794,8.5144,4.8637,2.9891,7.1262,9.5678,10.131,6.0795,19.047,1.4434,7.8746,6.1539,7.3541,5.0128,7.1432,11.314,11.791,6.2482,19.347
3.3076,7.6767,6.6197,6.9424,4.8416,15.872,10.548,11.847,6.2865,12.436,6.5253,7.2944,6.6193,8.0979,4.993,5.257,8.9651,14.443,7.6415,12.708
1.7907,0.70342,2.0088,3.8746,1.6301,0.67856,3.7968,4.6128,7.4814,2.1552,1.8591,2.2101,2.2436,9.6771,1.4623,0.91359,3.8194,3.8045,5.7049,0.88594
0.68437,0.66748,0.36476,5.0147,0.30168,0.3155,1.1762,0.82549,6.4294,1.1068,1.2699,0.82067,0.19685,0.97759,1.0481,3.2639,1.2916,1.4032,3.7671,0.34993
0.43404,0.33615,0.12091,2.7054,0.039145,0.13172,3.6138,3.4396,3.5477,1.8137,0.28925,1.4565,0.12501,1.9378,0.062084,0.25945,2.9073,2.2143,2.5422,1.0981
0.72699,0.14765,0.19325,5.0257,0.014523,0.0086254,4.5697,6.2682,4.0169,1.0687,1.218,0.094873,0.048358,0.32335,0.26165,0.015781,4.9094,8.8371,2.6428,1.6198
0.5539,0.062851,0.97893,3.2441,0.6523,0.0076545,7.5734,7.6444,6.4628,3.5587,0.9811,0.0064929,1.6253,7.3529,0.42764,0.068415,6.2797,9.3296,0.43029,6.4759
2.3478,0.10846,6.9142,7.0728,6.203,0.027349,7.3787,7.9455,6.7542,12.664,3.3321,0.078473,4.5725,4.2952,7.5673,1.8519,8.2878,11.575,5.8628,14.541
1.5465,3.6157,7.926,6.5519,6.7297,2.2384,5.3072,6.4421,7.4943,14.739,2.5784,0.057908,9.0327,8.2248,6.5857,4.3536,9.3924,6.7902,6.9041,15.123
0.75075,4.3789,6.1579,3.4335,3.9436,1.2919,6.2557,9.2,5.3867,14.942,1.1548,0.82529,6.5319,5.5045,2.7989,8.3415,10.193,9.3679,4.5707,8.814
1.0179,0.81304,1.6892,6.5881,3.3309,4.8801,9.444,10.462,6.6984,6.2042,1.1296,1.305,3.9554,7.0779,4.7173,2.0974,11.431,9.8223,5.7547,10.611
0.88088,2.0541,6.8076,8.1491,2.8534,1.5775,9.496,10.379,6.914,14.96,0.60365,4.2653,3.6892,6.6689,3.4357,4.8114,11.53,9.9631,5.9013,13.728
1.7523,9.7258,3.7367,9.1765,5.6121,9.9653,12.468,13.589,7.3823,18.207,1.0811,2.416,4.2817,6.4893,5.0117,9.3225,14.133,10.441,4.5244,21.349
2.2646,4.2638,7.0744,6.4679,5.5752,7.8373,11.22,10.156,8.4105,15.35,3.2021,0.75215,7.5172,9.9093,6.3392,8.555,12.211,11.48,8.1005,15.132
2.0727,1.2563,0.32425,4.0967,1.1696,1.5703,5.7576,5.1109,7.2468,7.5817,1.9654,0.11243,2.2676,3.7982,2.8431,0.26364,6.5575,5.5195,6.9189,2.8334
1.4614,1.1511,0.28561,5.0762,0.40531,0.22194,1.7522,1.4764,4.8971,1.4871,1.1391,0.19762,0.64007,0.88642,0.42433,0.34095,1.7811,1.2622,6.0178,1.4762
0.84858,0.887,0.050643,1.498,0.091093,0.28355,2.3012,2.8375,5.0831,3.5853,0.7814,0.14971,0.20251,2.4129,0.048732,0.21001,2.487,3.161,2.6144,0.55087
0.32585,1.3998,1.3212,0.82867,0.026218,0.18545,4.1077,6.729,4.5486,1.9235,5.4065,0.0034821,0.015058,1.579,0.016504,0.081085,5.3251,4.2035,3.4754,1.4195
1.3713,0.81137,2.3026,8.2578,0.079867,0.2899,6.5844,6.0425,3.9894,5.7151,0.37276,0.00044841,0.49693,5.8607,0.33448,0.014195,7.1017,8.0644,5.4551,8.9895
4.4481,0.42967,6.707,3.8806,3.7263,7.5838,9.0331,7.4739,6.0755,9.9536,2.0887,0.10888,5.4965,5.3184,4.0927,5.6536,5.9704,10.36,5.2454,15.306
3.0011,1.6193,7.3134,7.1759,4.9239,7.2776,7.288,9.2904,7.3469,13.974,1.1522,0.48172,9.2419,6.8641,6.0361,8.9866,9.1807,10.338,6.8506,17.428
1.1118,3.061,5.7405,8.1535,5.3508,6.0662,4.8338,6.7642,7.1775,9.9826,0.46961,2.1129,8.5385,5.8596,7.5372,2.2164,9.1483,6.624,6.3151,16.788
1.4366,1.4106,3.1398,8.2301,1.1473,3.1434,10.887,8.605,6.0099,13.308,0.29608,1.4816,3.9404,7.19,2.4668,3.552,7.1528,7.6792,6.3596,6.6622
0.96697,2.1628,4.4022,3.1058,1.6228,4.2996,9.1427,11.758,4.2699,9.2695,0.20116,2.4895,3.2527,7.6071,5.7078,4.3363,11.055,12.355,4.9423,15.914
1.4254,10.717,6.8388,7.4006,6.2214,12.512,12.615,14.042,7.2127,19.306,2.1843,7.6331,6.3976,8.0966,6.7934,8.339,12.215,10.894,6.4373,16.116
3.571,3.6375,8.3781,6.2057,8.1182,11.357,13.027,10.544,8.0379,14.104,10.233,2.9229,6.6132,5.0438,3.8563,16.978,13.626,11.022,7.6258,12.526
1.1951,1.364,2.0624,3.5978,0.68471,4.3845,4.4283,4.2165,6.4861,2.0781,1.9377,0.6706,1.8667,4.4459,0.44592,1.386,6.2786,3.6027,7.1327,2.9969
0.9436,0.65797,0.28911,2.751,0.61373,0.22118,1.1909,1.0052,3.3507,1.555,1.0206,0.14133,0.42071,1.1877,0.40455,0.43732,1.308,1.503,3.587,0.30921
0.2489,0.10808,0.36905,1.7484,0.1047,0.32081,2.2972,3.6134,4.1927,1.8107,1.3577,0.6129,0.059646,0.92142,0.035734,0.049115,1.4258,4.1161,1.9727,1.5608
0.15296,0.17348,0.34272,5.3864,0.013702,0.22733,5.1953,5.1394,5.2296,3.0474,6.4371,0.13953,0.0096999,0.18787,0.018658,0.0063581,4.1173,4.7058,0.67254,1.9744
0.88614,0.029141,0.53567,5.9122,0.57894,0.24694,7.178,7.3648,5.3637,3.669,3.6293,0.073875,0.84334,2.8332,0.18932,0.003863,7.1478,8.5315,1.3241,5.802
1.2628,0.067084,4.7018,5.6513,3.2505,5.0321,7.3472,6.7452,6.0902,14.223,3.7082,0.81406,9.0853,5.9492,5.3459,0.053255,7.4449,6.8051,5.1792,9.8621
2.3102,0.24121,7.7752,7.2958,7.9437,5.7575,10.143,8.4893,6.6352,13.19,2.8593,4.2546,7.8198,6.1106,5.5835,4.7545,10.095,6.3907,6.3707,16.914
0.69661,2.7804,9.3153,7.9976,6.9315,4.5184,5.8986,7.8347,6.8663,13.803,1.0435,2.3809,9.5179,8.4667,7.0316,0.90108,8.0238,9.6121,6.3657,11.958
1.0024,3.1208,2.7881,10.07,2.5263,4.789,8.6517,8.9866,8.0333,9.0707,0.24768,2.5114,4.9779,8.4962,0.99112,2.9958,7.7135,8.4802,5.392,9.0137
0.83095,4.8379,0.43026,5.5786,1.7607,3.3255,10.377,12.319,6.5327,9.9152,0.25494,2.772,5.352,3.9129,2.9689,4.0598,11.21,10.334,3.8184,9.0273
1.2101,4.6559,4.2683,9.0155,3.119,7.5176,12.064,10.67,7.0097,16.943,0.86588,9.6337,11.925,6.4128,5.2519,7.5325,12.196,9.5217,6.4245,13.493
4.5904,4.0474,6.028,9.5889,4.7799,11.671,10.844,10.848,8.2148,15.223,3.569,8.9943,9.134,6.3415,7.6605,10.745,11.691,11.943,7.3526,11.643
1.1714,0.96232,2.3372,6.1762,1.7003,2.9772,4.8502,3.1201,6.5123,0.4599,1.7593,2.2878,3.0396,5.2697,1.3066,2.8855,5.5469,4.9389,7.1757,6.0409
0.51457,0.44831,0.3917,1.9801,0.36447,0.5103,2.0109,1.6127,2.9511,0.60089,0.97928,1.5585,0.19754,2.9121,0.14279,0.14724,0.9884,1.4681,3.701,0.93299
0.36092,0.27712,0.11416,0.66733,0.1301,0.0073902,2.0848,2.6866,2.5162,0.77869,0.28756,0.91879,0.12826,0.60947,0.096531,0.076854,1.9794,2.9981,3.7814,1.0434
0.56052,0.10776,0.054528,3.2618,0.014952,0.017051,5.4701,6.1508,4.6043,3.2592,0.61836,0.42318,0.19106,2.4057,0.12213,0.030951,5.1872,7.0636,4.7277,2.3585
1.3979,0.01686,1.3634,7.3954,1.995,0.0026973,4.9246,6.6856,5.5455,9.2158,5.471,0.28288,1.891,3.3478,1.5056,0.003425,5.4724,7.6441,4.6385,2.6914
0.59874,0.30384,5.9624,8.7885,6.1191,2.1795,9.1065,9.5845,6.0455,17.33,1.0396,0.11152,6.7994,9.2079,7.9765,3.0387,8.7002,9.1255,6.2129,8.2535
1.6958,0.18365,6.9724,10.119,6.2919,0.61923,8.0634,7.3816,7.3216,13.747,1.7218,2.5651,8.6452,7.8098,7.7795,11.978,9.2448,11.151,6.9904,14.613
0.67754,1.0861,6.4711,5.0585,6.2587,5.7617,7.9071,6.4709,7.7509,12.367,0.94191,4.0127,4.8378,7.3006,6.831,10.942,8.0085,9.6125,7.8859,7.4642
1.2873,0.36483,1.2166,6.0507,2.0284,5.126,8.5438,8.8409,7.0096,7.6151,0.8549,2.1412,3.2116,5.5747,2.5496,2.321,9.3707,7.0584,7.3228,6.2302
0.34384,1.237,3.5057,5.9259,5.7544,12.681,9.2262,8.7883,6.9492,16.868,1.7331,3.1495,1.882,10.243,4.2407,7.7834,11.189,10.569,8.3282,7.4445
2.3424,5.326,6.348,7.5081,7.5143,4.341,11.425,9.4914,8.2536,20.293,3.1037,7.516,2.5536,7.7405,2.9126,13.439,14.473,13.031,7.9532,17.522
4.5634,9.3864,6.6652,7.6831,3.1509,10.173,12.022,9.8019,8.4639,9.3772,4.6864,5.6516,3.0769,6.4254,4.5402,10.47,13.128,10.365,8.1679,12.652
1.6016,3.4151,1.6673,3.8607,1.1889,3.5878,5.5444,4.462,5.2875,5.1233,1.8933,1.2238,2.3559,4.6349,1.5734,1.8324,5.2568,3.35,7.1993,1.8661
0.98819,0.97649,0.35319,1.3063,0.18973,0.98849,1.3118,2.2752,2.8788,1.7783,0.69036,0.53693,0.13196,1.2933,0.29084,0.13083,2.1316,1.4147,3.0794,0.64434
0.82798,0.70236,0.082097,0.62542,0.064993,0.52926,2.3025,2.6424,3.8224,1.3026,0.49074,0.62121,0.038885,1.0774,0.019558,0.041661,2.1952,2.6914,3.7272,1.3692
0.59792,0.33959,0.10318,3.7154,0.012709,0.24583,4.6809,4.9208,1.7953,2.1305,0.84445,0.093365,0.014347,0.32368,0.03791,0.022233,5.2412,5.9474,2.3901,1.5123
3.6587,0.011838,0.19052,6.0218,0.013464,0.10901,8.7923,6.8797,1.4144,3.8576,1.5445,0.00048556,3.1303,4.2899,2.753,0.049436,6.0016,7.3287,3.9485,4.2494
3.664,0.076652,4.222,6.8349,6.2417,7.9274,6.2124,6.8053,4.2357,11.423,1.3896,0.033226,5.5787,6.5327,6.6177,3.7534,11.157,7.9834,6.3265,11.777
2.6152,0.83089,7.3906,6.3048,4.5801,10.049,8.6504,7.6516,6.893,14.183,2.1113,0.56346,7.5666,9.9745,10.332,11.697,7.3123,11.011,6.892,12.664
0.68345,3.1622,3.4699,5.1649,4.4032,8.4702,7.4004,6.1684,6.2118,8.7795,0.70713,0.92813,4.3139,5.8028,6.9824,3.2287,5.9842,8.6856,6.5583,10.727
0.75989,2.5699,4.81,7.5582,3.9261,7.8684,7.5651,10.438,7.554,5.3409,0.92496,0.77748,2.2202,9.2878,7.1557,3.8285,12.074,10.365,7.4154,13.038
0.73811,3.2835,5.6954,4.5552,2.8436,7.997,10.677,11.005,7.3283,12.03,0.70746,4.4454,3.7106,7.7757,3.0969,9.3167,10.994,8.1755,5.7088,11.87
3.7829,6.6322,4.1521,8.5383,6.3122,7.8577,9.4312,9.8383,8.4575,22.511,1.2999,4.8102,5.2399,9.3418,7.5726,7.9284,10.312,10.722,5.9739,16.395
3.9432,6.2863,8.0796,4.5871,5.7427,12.301,11.977,10.733,8.1475,8.1303,7.6113,2.0509,5.8778,10.446,7.8893,6.099,8.5235,9.368,8.2509,16.261
2.0019,2.4503,1.9561,3.1732,2.9387,3.0212,6.944,6.7211,5.6502,0.65439,1.8494,0.28438,2.2109,2.3917,2.7829,2.0155,3.7422,5.4267,6.4332,2.5182
0.95712,0.73415,1.2882,1.6063,0.27675,0.40596,1.4551,1.857,4.2525,0.25788,1.0809,0.23129,0.23632,2.0973,0.89158,0.21791,1.6288,1.2213,3.8334,0.21599
0.5454,0.48951,0.034272,0.36677,0.034895,0.16606,2.0803,2.0671,4.5458,0.38905,0.80875,0.13932,0.056594,1.8846,0.071056,0.0811,3.2989,3.2967,1.2584,1.1008
1.494,0.043719,0.042709,3.3705,0.012197,0.30115,6.058,5.5953,2.4662,2.3987,1.3643,0.031732,0.01349,0.86017,0.12367,0.0071878,4.6309,4.7051,2.8857,7.7302
0.58318,0.011562,1.2875,4.2307,2.7557,0.88066,6.5992,7.5757,0.66857,8.9131,0.62062,0.019868,1.0506,4.9206,1.0237,0.0090089,6.961,7.6171,3.1001,14.46
0.81205,0.036979,3.4116,5.2634,5.5762,8.471,6.8431,8.3838,6.5593,12.089,3.6833,0.051454,3.8079,8.9563,6.0258,1.7571,7.6796,7.2004,4.6082,15.429
1.1092,0.18322,7.0859,7.9842,8.9573,6.2716,6.9963,10.382,7.0323,11.066,1.5612,1.5191,4.7935,9.1528,7.3978,5.3323,6.8963,7.923,7.4367,19.06
0.85325,1.3308,5.5758,6.3587,5.0384,5.2281,6.3298,8.3861,7.4865,12.493,1.0245,2.5893,6.4161,6.6009,6.2766,10.163,6.9819,10.903,7.0673,7.3794
0.65227,1.516,5.9159,8.0219,6.3928,10.911,8.3218,8.5405,7.0064,11.717,1.0727,1.6854,8.1549,9.2148,3.5073,5.0924,11.96,9.8886,7.2923,6.1933
0.52327,5.9067,5.7986,5.4295,5.4601,3.2754,12.086,10.482,7.7553,26.327,0.99666,4.1501,8.9329,8.0083,5.1701,6.4562,10.038,8.0821,7.1125,14.701
1.5035,6.9881,7.032,4.9935,8.1922,5.0392,12.075,12.821,7.4926,15.328,1.3336,7.3707,6.0447,5.6334,7.822,7.5535,10.041,7.9262,8.0949,20.743
8.2469,3.4796,5.2107,6.589,6.686,4.7484,10.442,10.821,7.5126,15.787,2.3201,3.8385,8.695,7.2018,7.6275,8.503,11.284,10.474,8.3998,12.389
1.6734,0.76776,1.1353,3.5475,3.0609,2.0897,5.1224,3.2702,5.3328,0.46577,5.6004,2.2796,2.6559,6.0885,2.7724,0.50698,5.1626,4.9627,6.9901,4.8018
0.91925,0.70183,0.53249,0.69303,0.78055,0.065984,1.2936,1.5231,4.3451,0.66854,0.49134,1.6192,0.78297,0.60989,0.68594,0.29826,1.802,1.9701,3.9513,1.1428
