BCC-CSM2_370,CanESM5-CanOE_370,CNRM-CM6-1_370,CNRM-CM6-1-HR_370,CNRM-ESM2-1_370,GFDL-ESM4_370,INM-CM4-8_370,INM-CM5-0_370,IPSL-CM6A-LR_370,MRI-ESM2-0_370,BCC-CSM2_585,CanESM5-CanOE_585,CNRM-CM6-1_585,CNRM-CM6-1-HR_585,CNRM-ESM2-1_585,GFDL-ESM4_585,INM-CM4-8_585,INM-CM5-0_585,IPSL-CM6A-LR_585,MRI-ESM2-0_585
6.2696,10.094,5.1299,5.0409,0.94276,14.302,2.4938,2.6946,4.3057,11.989,10.062,10.559,4.7324,3.699,2.6288,8.5439,2.4391,6.5182,3.1876,4.4948
2.5671,12.572,4.8147,4.2952,3.8275,13.497,4.3559,6.7971,6.9346,6.2053,2.6532,18.711,5.7385,2.3374,5.4961,5.6461,7.8749,4.1215,8.2659,4.3409
10.487,8.6611,6.3095,9.3454,6.0793,29.324,5.5897,10.033,7.2715,8.4209,1.8323,12.798,14.364,2.9344,7.6632,19.163,8.377,7.5426,9.8993,7.0459
1.8456,10.63,6.0406,4.5741,9.5875,12.819,5.5463,3.9641,12.136,5.9824,4.2774,9.0596,9.1496,7.87,6.8381,27.932,7.3993,4.3388,8.3744,3.473
2.8919,7.4812,4.7572,3.8821,2.512,5.0501,1.9376,4.6213,5.1216,5.6844,8.4087,8.38,3.7816,1.7137,2.1804,9.7653,2.9427,2.3267,4.7319,1.6849
2.2372,0.34391,0.084771,0.041166,0.21173,0.46008,1.7667,1.2954,0.28956,0.95438,1.325,0.2067,0.36196,0.035165,0.12153,0.033079,0.51509,1.3167,0.42693,0.145
0.20469,0.037957,0.0056316,0.01236,0.0076978,9.93E-08,0.013949,0.0828,0,3.55E-18,0.010526,0.0014361,0.0034837,0.0040034,0.0065594,0.0072997,0.45541,0.27536,0,4.06E-08
0.042334,0.00055734,0.0067618,0.00084734,0.016195,3.74E-05,0.00037409,0.42216,0,4.10E-18,0.0090963,0.00042313,0.00058167,0.003499,0.0087919,0.00010645,0.33654,0.0080651,0,0.00074055
0.79101,0.0010248,0.0090677,0.077313,0.069111,0.057113,0.33842,0.54589,0,1.20E-05,0.33728,0.00039813,0.024089,0.0069057,0.12162,0.0029319,0.62368,0.58416,0,0.0020204
0.85306,0.87327,0.2329,0.0097584,0.08086,0.083402,1.0647,1.1492,0.63108,0.78992,0.50813,0.70113,0.29153,0.14585,0.070325,0.033187,1.0544,1.4422,1.3996,0.67443
2.1179,4.276,0.2078,1.5154,2.0089,0.77082,1.8051,1.5832,2.4485,3.6621,2.0425,3.7225,0.68012,0.44886,0.064003,2.0444,0.90157,1.6651,0.994,2.6476
3.4015,7.8237,0.78143,5.7057,1.197,5.4911,1.4174,4.0366,3.2347,4.0867,5.5348,11.581,0.62867,0.68392,0.7492,3.3243,2.4251,2.1703,3.1802,3.0516
7.2774,11.936,4.7102,5.625,3.2084,5.3684,2.4378,3.8991,5.6378,5.0071,4.4563,12.287,1.9259,3.5553,3.6766,6.2988,2.6531,2.114,4.374,5.7943
5.5564,20.015,8.415,4.8021,6.0006,6.5935,5.8724,8.5938,6.9174,7.4903,2.4962,15.225,7.9652,6.1966,3.5736,12.704,7.7828,5.7763,6.973,7.1209
4.7228,21.578,10.038,3.7029,7.9622,12.975,7.8504,7.6982,11.505,5.3584,6.5244,10.641,6.4106,7.3324,10.01,20.453,9.1277,9.608,9.4361,6.3054
3.8668,12.278,7.1278,9.0037,11.003,14.973,5.5105,3.2295,7.4561,4.1624,4.7952,17.858,11.055,7.2311,5.8121,18.793,6.6817,8.4925,6.7336,3.0751
1.9273,9.3714,4.4203,3.4278,2.7197,7.7408,2.7044,3.0493,4.9032,4.3182,3.5908,10.553,5.3029,1.9551,1.1215,3.9882,3.2866,2.8065,5.1905,2.9614
1.377,1.7039,0.16457,0.75934,0.51797,0.59293,1.3998,2.6384,1.7291,0.62636,2.2797,6.8574,1.2151,0.093757,0.12309,0.18014,2.06,1.1219,1.8187,0.24222
0.033901,0.061308,0.02212,0.0032243,0.0032444,0.00062055,0.18966,0.078309,0,3.61E-18,0.3888,0.005266,0.011571,0.0055524,0.039144,3.13E-07,0.010315,0.12795,0,7.97E-05
0.0048109,0.0041903,0.0004367,0.0017064,0.0064426,3.90E-06,0.11206,0.046789,0,0.00022361,0.024151,9.21E-05,0.0060472,0.0086099,0.044701,0.00011279,6.35E-05,0.030422,0.27169,4.51E-15
0.30259,0.0018118,0.051527,0.004606,0.01474,0.010213,1.1233,0.52572,0,0.022367,0.1216,0.00047734,8.70E-05,0.031503,0.040046,0.00044513,0.64073,0.70784,0.25868,0.16831
0.61012,1.0041,0.21238,0.054949,0.11488,0.11914,0.75404,1.3688,0.15341,0.42231,0.26921,0.25011,1.253,0.038682,0.0058061,0.0303,1.7665,1.2544,1.3189,1.2024
0.64263,4.3235,0.20902,0.25404,0.29064,0.52367,1.5895,2.5209,3.2511,1.2295,1.5913,4.6764,0.66639,0.19089,0.84856,1.3374,1.1361,1.1728,2.0386,3.3146
4.4226,7.5837,1.9683,3.2971,5.1212,3.0826,2.1707,3.5656,2.7187,3.6346,5.6673,9.2165,1.641,4.8806,1.1683,7.1505,1.7481,2.3939,1.8651,3.5463
6.6373,11.926,2.7546,2.0345,2.5718,7.2196,3.2295,5.683,3.2385,9.9688,5.199,16.079,1.8567,4.3112,4.9599,14.816,2.9858,5.2353,4.636,9.7721
7.7813,15.08,6.4936,3.9029,3.6667,17.456,8.7531,7.3752,6.319,6.9804,5.3998,13.688,4.1214,2.2992,8.3913,17.257,8.4634,6.0416,4.9953,4.5418
8.4827,14.501,8.7366,7.8156,6.5292,19.419,6.4773,11.252,7.9041,5.8616,6.1315,18.672,8.5377,8.6949,9.3398,16.198,7.8396,7.6426,4.5504,5.6048
7.2581,15.37,9.5437,5.9409,6.727,11.058,6.6435,4.514,6.2437,7.4484,14.987,10.512,9.0959,5.076,7.0569,11.054,8.8014,5.978,6.9853,6.0393
1.9756,15.045,6.3707,4.6128,3.6522,11.6,2.7819,3.8412,4.0128,3.5409,1.2324,7.2814,4.8721,7.4991,4.9942,5.444,4.6973,2.5889,2.7187,1.7362
0.86437,3.3953,1.1167,0.17039,0.59473,0.26953,1.4576,0.85544,0.8045,0.75719,0.77244,0.64874,0.80683,0.15009,1.3998,0.84651,1.4463,0.9019,0.57697,0.73027
0.090273,0.10949,0.00082919,0.0050323,0.065749,2.52E-07,0.065852,0.4129,0.48754,3.09E-18,0.16066,0.14644,0.030846,0.0017061,0.03265,5.49E-07,0.0026085,1.2503,0.073863,3.71E-18
0.17018,0.00022313,0.0361,0.0025164,0.00092306,2.64E-05,0.051649,0.015356,1.25E-05,3.46E-18,0.0071898,0.00023506,0.00029709,1.36E-06,0.0075086,0.0003033,0.034889,0.64879,0,3.44E-18
0.30258,0.00015206,0.0083738,0.025637,0.053351,0.00043455,0.53174,0.17319,0,3.72E-18,0.14762,0.00040287,0.027349,0.0029258,0.0069559,0.00071352,0.086965,0.43622,0.26056,3.26E-05
0.57525,0.26495,0.25189,0.14783,0.070767,0.61823,1.0034,2.4011,0.60101,0.20433,0.2266,0.076684,0.089143,0.11284,0.0937,0.19357,0.2563,1.2425,0.9828,0.022043
2.2773,1.0528,0.51017,0.58593,1.8555,1.5877,1.2584,2.1679,2.3699,1.0918,2.4328,3.8534,0.43909,0.5967,0.14131,4.5549,0.87945,1.3046,1.9712,1.4537
5.8171,12.467,1.8131,2.3973,0.5878,3.2963,1.2927,2.4839,4.3199,2.2363,4.3949,7.8608,0.97241,0.55589,1.2875,4.4352,1.1427,2.2424,2.5319,3.4451
7.4366,10.954,2.1636,2.8134,3.4946,13.66,1.5466,4.1861,4.0434,7.8847,10.553,10.079,4.76,1.8985,3.0696,12.152,2.2927,2.4897,4.4245,12.222
10.457,11.8,6.5064,6.1275,6.1414,13.594,5.2326,10.668,5.9164,7.3773,17.186,5.1965,2.8595,6.006,5.1279,9.6386,8.5309,6.2035,4.781,5.3473
2.9919,13.967,11.252,11.663,11.032,9.1983,9.0941,15.124,11.382,5.7365,4.0025,18.049,4.592,5.3341,6.5376,10.73,8.8331,10.625,7.644,7.0929
2.1772,11.83,12.043,6.6069,9.3176,14.069,6.167,4.2493,10.708,4.3197,1.418,13.741,6.9198,4.3381,9.4705,14.918,7.1944,6.1061,6.4623,1.9504
3.209,5.5086,6.7335,2.0435,3.473,10.119,3.4493,4.4933,2.3413,1.8242,1.3273,3.1074,4.4009,2.2215,2.0446,4.1349,3.1906,3.714,5.0746,4.3142
1.3668,0.2794,0.46318,0.33938,0.14906,0.062404,1.0589,3.4915,1.3132,1.6778,0.87212,0.34258,0.86779,0.045312,0.21651,0.11042,1.4071,2.5069,0.93746,0.56433
0.14691,0.0047742,0.011428,0.019814,0.0010891,1.36E-07,0.080533,1.4038,8.19E-28,0.00060132,0.18595,0.0026758,0.0049346,0.0067737,0.043309,0.0070889,0.038583,0.15616,0,3.18E-18
0.0091716,0.00070046,0.00060261,0.062406,0.0059952,0.00029757,0.0098169,0.097049,0,0.0043306,0.27834,0.0085276,0.0055123,0.0029153,0.031928,0.00027883,0.74898,0.0034897,0.032845,4.01E-18
0.50986,0.00023415,0.0036609,0.076228,0.015911,0.0005141,0.17388,0.70066,0,7.40E-15,0.013057,0.00023546,0.06972,0.0014834,0.047522,0.0083929,0.59333,0.89437,0.26427,0.00030458
0.41634,0.25759,0.08722,0.099433,0.13054,0.41457,1.1985,1.2416,0.69617,0.071726,0.73668,1.3629,0.13576,0.07565,0.13053,0.29591,1.1844,1.6719,2.1704,0.63688
1.5057,3.3547,0.11989,0.56151,0.2484,2.5735,1.3583,1.6443,2.2243,0.76196,2.2828,4.3354,0.34018,1.463,0.89586,2.2645,1.6657,1.9092,1.9751,1.8006
3.4412,8.3845,0.92615,1.3778,2.1729,0.65692,2.8137,2.7073,3.6799,4.9145,11.191,9.5857,1.0851,2.6869,1.9957,4.5246,1.7972,1.9995,2.2964,4.6902
8.602,4.5565,1.2966,3.1605,2.2491,6.1665,4.0586,3.419,2.7201,4.2321,3.306,16.952,2.6139,2.2026,3.7656,11.531,2.3859,2.894,3.0277,8.7087
10.892,17.521,5.0985,4.7341,4.9973,18.023,5.465,4.6602,6.8627,6.3684,3.7412,12.804,4.8658,4.0818,5.4738,15.447,6.2568,8.9144,5.3169,6.0215
6.3184,10.8,6.6908,3.9041,11.259,12.114,10.553,7.946,10.559,7.2647,3.1231,21.507,12.121,5.2764,9.8311,22.42,10.073,9.2506,12.204,5.3615
3.4137,18.337,6.372,3.066,8.1837,17.054,4.6693,3.6361,15.308,4.326,7.2827,11.495,4.7344,6.3252,5.1446,16.05,6.4439,3.9458,8.6517,2.9185
2.7428,12.837,5.9622,2.0157,4.0152,7.8445,2.5502,2.3388,3.6231,2.5031,1.5775,5.4477,2.6032,1.0189,5.1856,5.4386,3.353,2.8591,5.634,1.4705
1.8488,3.9191,0.53508,1.4334,0.17306,0.02035,1.304,1.8267,0.46165,0.077894,1.6036,0.23872,1.6659,0.15432,0.13443,0.010707,1.5883,2.0163,2.0888,0.38507
0.28302,0.0014287,0.0004557,0.018202,0.026322,2.67E-07,0.018392,0.58695,0.09183,1.89E-07,0.0066554,0.0029909,0.0096621,0.005717,0.015381,0.0016905,0.049762,0.34009,0,3.18E-07
0.018422,0.00083042,0.044388,0.013127,0.0024423,9.08E-08,0.037515,0.1694,0,3.72E-18,0.35787,0.00023449,0.012983,9.43E-06,0.012376,0.0013093,0.11818,0.28182,0,1.71E-05
0.019112,4.93E-05,0.013615,0.0045781,0.028998,0.00073753,0.70459,1.0507,0.29295,0.0051609,0.68607,0.035076,0.0053572,0.067695,0.026353,0.0026369,1.3406,1.081,0.035669,0.095001
0.20731,0.25166,0.039907,0.61808,0.031102,0.55741,1.1923,1.31,0.54024,0.6001,0.36371,1.4843,0.045466,0.04616,0.3024,0.25218,1.8429,1.2729,1.6109,0.034723
1.269,2.8744,0.093468,0.077335,0.3229,1.4774,1.3995,4.1904,3.5632,2.4967,2.4182,2.0782,0.25555,0.27914,0.13998,1.9135,2.1085,1.064,3.2454,0.87714
3.8589,9.3277,0.76718,1.4423,0.87954,5.7768,2.4508,2.8249,3.7972,2.0201,15.359,4.9605,1.5397,3.9146,2.4199,1.9722,1.7183,2.4868,2.5763,2.8189
4.8907,12.106,2.4662,4.1655,4.3435,8.4686,7.27,3.1143,4.0971,9.4228,11.979,14.737,2.2241,2.7099,3.544,9.0126,3.0193,3.5894,3.5667,4.5636
8.5837,14.158,5.3764,4.0208,8.8079,15.957,8.5659,6.9325,5.9606,5.2302,14.813,19.945,5.7938,3.796,2.7483,19.328,6.3374,7.1121,7.417,4.7524
8.3444,18.51,8.301,7.4687,5.4964,10.714,9.3232,12.191,7.3388,6.265,7.053,16.041,7.8759,7.9181,9.44,24.104,12.559,7.9643,9.4336,7.004
15.855,17.026,6.1422,7.3523,5.37,20.726,4.9057,5.5107,9.9883,7.8021,2.3461,10.878,8.2211,8.2871,10.564,8.1547,8.4333,5.9614,13.553,8.965
2.996,4.9963,5.8067,2.3071,2.0889,9.0237,2.3186,2.9293,3.1389,6.8862,1.2951,4.4472,8.9849,5.1043,2.7009,20.66,2.8536,2.5308,4.9535,1.5432
0.80603,0.47287,0.08039,0.10672,0.33003,1.5282,1.4401,1.5458,0.6536,0.23445,1.367,0.32786,0.37991,1.1851,0.058803,0.10082,0.69211,2.0554,0.7572,0.67554
0.0040567,0.0056913,0.0037041,0.00517,0.0087481,3.63E-07,0.146,0.20161,0.14891,1.62E-05,0.026795,0.0068121,0.00043198,0.0023308,0.0087266,4.76E-07,0.076198,0.063173,0,1.71E-12
0.13814,0.00043824,0.0014154,0.0050558,0.032233,2.78E-07,0.048339,0.10231,0,0.0024207,0.10229,0.00040653,0.01496,0.0025544,0.0084984,1.50E-06,0.012521,0.20376,0,0.00034832
0.15212,0.001821,0.3433,0.0038673,0.0078848,0.0021078,0.78417,1.6198,0,2.46E-06,0.36272,0.0012125,0.053716,0.016057,0.087857,0.0007262,0.48328,1.1249,0,0.21614
0.32413,0.27224,0.01558,0.275,0.63883,0.83631,1.0489,1.3833,0.62657,0.086823,0.22038,0.26177,0.03852,0.28132,0.20386,0.10756,1.7657,1.244,0.6945,0.45291
0.66363,3.4327,1.2178,0.093406,3.0824,1.2641,1.3722,2.1552,3.4961,1.7134,1.1465,4.0675,0.73367,0.76061,0.16746,1.7261,2.6104,1.5695,3.1448,1.907
2.4498,3.5937,1.2691,0.86492,1.3099,11.084,2.4231,1.8952,3.7863,2.0427,4.8774,10.489,0.54268,1.4347,2.6155,3.5092,1.8827,1.732,3.4433,3.6023
4.2288,4.7223,4.1368,3.5936,1.1756,7.9431,1.5867,2.693,4.332,6.2631,6.2694,16.657,5.8951,4.0244,3.0262,10.97,3.7784,2.8691,4.0924,6.7977
9.6895,18.995,6.2242,3.5983,8.5619,12.768,10.75,5.1338,6.6902,5.2032,6.7968,13.77,3.7288,3.3743,6.0681,15.332,7.3513,2.7469,4.9229,12.457
5.0789,8.3243,6.6477,4.7883,13.601,12.721,8.9071,7.7478,11.045,7.4801,1.53,21.338,7.6949,4.5192,5.5449,18.489,11.489,7.2464,7.8131,5.3847
5.019,7.6205,5.4383,3.4089,4.9494,17.05,6.1606,6.5458,11.752,3.44,3.0611,19.134,8.8257,10.093,7.1776,19.128,8.3759,7.5742,6.6238,4.6942
2.0606,5.4285,4.5806,2.1358,4.4851,14.733,3.011,3.2024,5.6132,1.0417,1.8006,5.6299,1.737,5.0335,3.9208,2.8974,3.1766,2.8952,5.1413,3.4417
1.1817,0.46279,0.10965,0.025585,0.4362,0.3268,1.6978,1.7643,1.4832,0.0028491,0.71019,0.63947,0.18302,0.034714,0.083661,0.070093,2.4242,0.4811,0.60177,0.98148
0.29568,0.0021544,0.0020234,0.0097105,0.02433,3.67E-06,0.45665,0.23247,0.17863,4.05E-18,0.038867,0.020505,0.0077643,0.00093642,0.004463,4.33E-05,0.05205,0.028396,0,0.0083762
0.21264,0.00032616,0.0042536,0.0019149,0.0073,6.39E-05,0.13448,0.17874,0.00025622,5.79E-18,0.33246,0.0010314,0.00099802,0.029354,0.0082062,0.00046067,0.29884,0.11121,0,4.70E-18
0.19866,0.21448,0.0038315,0.01229,0.0051568,0.00011188,0.092953,2.1342,0.17923,0.049822,0.21192,0.017572,0.0011531,0.026014,0.0077646,0.0025366,0.46344,0.26525,0.074399,1.19E-05
0.61472,0.24454,0.10657,0.32114,0.041358,0.0059247,0.87125,0.95044,0.5486,0.72934,0.71137,1.8878,0.045841,0.063404,0.17888,1.1437,0.98213,1.3094,0.16292,0.080123
0.80572,4.6039,1.6724,0.27848,0.16827,1.5859,1.6515,1.8115,4.0004,1.5047,2.3435,2.8463,0.21738,0.018237,0.88122,4.2102,1.0527,1.5894,2.6811,2.7788
4.297,7.9866,3.8161,1.524,1.676,8.5954,2.447,2.9097,3.394,7.4449,4.1515,8.4445,0.52569,1.2848,0.50792,2.6357,1.5786,2.8926,3.3413,2.1651
13.358,12.717,2.0836,2.5342,2.498,5.9394,2.4056,5.1756,4.7927,4.6237,3.8965,7.3834,3.7719,2.2647,2.2173,16.041,1.8948,6.0114,4.3434,9.0821
5.6186,11.058,4.8394,5.9635,6.6919,10.602,5.9799,5.7398,7.1559,6.5188,11.622,19.939,4.1174,5.2496,5.2665,27.452,4.1229,6.6521,4.8958,6.8909
5.6231,12.959,11.052,6.6011,9.1049,12.162,7.468,6.9271,8.788,4.2165,9.1057,19.84,9.0227,4.4429,10.157,20.448,14.218,13.599,6.2503,2.8919
2.184,6.6025,6.5544,7.6499,5.9459,12.385,7.6847,4.2845,16.028,2.8881,3.5692,13.674,9.1126,6.2331,7.6837,21.426,8.6484,6.8838,6.8932,4.4143
8.0715,14.626,3.2983,4.1686,1.4092,9.6422,2.9155,3.4511,4.3425,2.2578,1.3292,7.1159,4.7996,4.1665,5.6149,12.937,4.6005,3.5987,5.4717,4.0822
1.1888,0.79342,0.17829,0.67792,0.24552,0.026448,1.3087,0.81161,1.2896,0.48653,1.1722,0.49801,0.36999,0.51933,0.37805,1.2419,0.3792,1.0646,0.90767,0.57114
0.069056,0.0020163,0.014752,0.0018766,0.023022,0.00022194,0.11043,0.11775,0.077176,1.35E-07,0.095027,0.0012717,0.012496,0.0016078,0.0021802,6.48E-07,0.060281,0.22792,0,3.45E-18
0.024464,0.024101,0.0059564,0.0015665,0.0010125,0.00039843,0.01302,0.013497,0,5.93E-05,0.013373,0.00069014,0.00027502,0.00025983,0.0011249,1.32E-06,0.23655,0.70013,0,3.93E-18
0.077206,0.12217,0.0019922,0.014423,0.0098524,0.0079301,0.65179,0.42773,0.22904,7.92E-09,0.17441,0.0017896,0.0054128,0.074699,0.0020797,0.00032031,1.185,2.2896,0.010692,1.94E-05
0.83152,0.54873,0.2107,0.097104,0.009022,0.038919,0.84062,1.0956,0.41036,0.72945,0.42718,0.49874,0.027214,0.066382,0.073925,0.10061,1.4065,1.1039,1.9467,0.28535
1.0228,1.9423,0.25936,1.1316,0.37737,3.1279,1.2069,1.5135,3.5071,3.1625,3.2732,2.8543,0.53562,0.46206,0.13097,1.1422,1.0198,2.8385,2.922,1.1899
4.3618,8.2251,0.81334,1.0837,0.4226,5.4625,2.3823,3.1069,3.9334,7.2332,1.8931,11.493,0.82845,1.736,1.8638,8.3473,1.9148,2.7962,2.3491,3.3373
10.056,9.7904,2.9711,6.44,0.63701,4.2587,1.7237,3.5997,4.2504,3.5427,3.3358,6.6963,4.5987,2.2724,2.6021,9.8542,2.8359,2.4094,4.2515,6.551
4.9179,10.128,4.799,7.0405,6.0012,9.3377,8.1106,7.363,8.2925,11.263,18.508,14.741,7.3261,3.2887,3.4071,16.865,5.7928,6.053,5.7273,7.7759
18.966,9.1728,7.871,5.1398,5.483,8.468,15.893,14.158,8.595,7.3599,1.8009,23.13,9.1373,6.8737,6.0182,16.765,12.831,8.1078,8.7782,4.5722
14.613,19.376,7.2275,6.8009,4.2856,19.759,9.8473,3.9419,6.6956,5.0483,3.9261,11.091,9.0912,9.5902,7.1164,6.4019,9.2983,8.4877,9.6093,1.7882
1.4897,4.5571,5.2004,0.98517,1.7719,6.748,2.6745,2.9726,4.8889,4.1256,1.2556,11.571,5.4556,4.5264,3.2234,9.602,3.2665,3.5437,5.3987,3.1366
0.82461,0.94166,0.092776,0.026972,0.099263,0.55452,1.2432,1.4,0.25162,1.1461,1.3356,2.1035,0.61411,0.38287,0.15989,0.075895,1.7549,2.6552,1.5739,0.10992
0.33865,0.00027958,0.017705,0.0092912,0.029886,0.004422,0.2488,0.49282,0,2.35E-18,0.27321,0.0030974,0.014799,0.0094766,1.90E-07,1.91E-07,0.04362,0.44832,0,4.68E-05
5.05E-20,0.00056415,0.0076985,2.49E-06,0.0092217,1.62E-07,0.13197,0.062411,0.11361,8.22E-06,3.74E-20,0.00050765,0.0023455,0.001981,0.0060152,0.0035939,0.11409,0.35809,0,0.015095
0.15123,0.106,0.011086,0.019558,0.061958,0.0018625,0.55533,0.32933,0,3.34E-18,0.093045,0.00063593,0.038053,0.0015519,0.00071597,0.0020969,1.0692,1.0259,0.37257,0.015433
1.2071,0.89361,0.042739,0.13445,0.50791,0.43425,1.1203,0.76826,0.36895,0.035962,0.055598,0.30103,0.2531,0.0277,0.041504,0.11022,0.63405,2.5978,0.71316,0.80071
2.4994,2.0174,1.2065,0.36608,0.29938,2.9295,1.7348,1.805,2.7815,0.91967,5.6116,2.023,1.1703,0.07754,0.20144,0.62921,1.0527,1.8823,2.5999,2.2273
5.373,10.99,0.54022,2.7552,1.2362,4.1355,1.2321,2.991,3.2278,2.9644,4.1828,12.665,4.2601,0.93167,2.2698,3.071,1.5227,2.1306,3.1778,6.1648
8.819,7.089,1.6906,2.2446,2.6248,9.6338,4.3829,2.8883,4.2988,4.5019,10.789,8.1885,2.7771,2.9258,2.4496,2.9769,2.2592,4.2162,3.8764,9.335
3.6357,17.853,2.0788,4.3202,6.0417,13.274,7.3762,4.5986,4.4881,4.4256,2.4324,14.428,6.5035,3.8157,6.1898,10.176,11.634,9.7752,6.7911,5.4868
2.7081,15.345,10.706,5.9536,12.702,11.762,9.7177,8.3927,8.8542,6.7592,1.2993,17.386,7.5185,7.2556,6.5036,11.878,13.18,9.3544,10.446,4.4061
2.8641,25.168,8.706,6.2375,12.756,13.925,8.6464,5.4998,7.6563,3.0389,5.7518,14.512,10.734,6.9065,7.5489,11.536,5.9865,6.6178,4.6634,4.6662
2.233,13.294,2.7826,4.0323,3.0593,2.1318,4.2223,4.7081,3.9807,2.7755,1.3942,9.6677,2.5961,4.27,3.9441,2.0784,4.1991,2.6868,6.0955,5.5832
0.75851,1.6396,0.083868,0.20942,0.28925,0.16954,0.89245,2.1694,1.0869,0.0057196,0.85528,0.40759,0.2785,0.48173,0.12485,0.68155,1.4363,1.1916,0.8462,0.4405
0.0060164,0.0040383,0.011436,0.00094694,0.0014389,0.0013848,0.086294,0.17496,0,3.93E-18,0.022022,0.00042446,0.042714,0.012982,0.0057601,0.00032771,0.080989,0.19215,0,3.96E-18
0.0052653,0.0029345,0.0012199,0.00077814,0.0023986,2.91E-08,0.35921,0.14927,0,3.64E-18,0.072367,0.00020904,0.017628,0.0012069,0.012259,1.79E-06,0.006978,0.27686,0,3.62E-18
0.19873,0.0014092,0.00010297,0.014338,0.026654,0.0022144,1.418,1.0376,0.17611,0.57339,0.39652,0.026398,0.0072779,0.0031694,0.008075,0.032285,0.23061,1.1632,0,2.24E-08
1.1065,0.91373,0.039724,0.023328,0.027766,0.026544,0.67536,2.2886,0.4256,0.3808,0.99769,1.2248,0.0031536,0.012466,0.89544,0.087671,0.75096,1.3895,1.32,0.20381
2.4079,2.8044,0.94279,0.5032,2.6859,1.3286,1.209,1.4471,3.0036,1.3324,1.1354,3.8298,1.0274,0.37492,0.27385,7.3727,1.6009,0.95768,3.4853,2.579
5.942,7.2932,0.82886,0.98041,2.5344,6.2936,1.7562,4.2288,3.3902,4.2776,12.068,9.7463,1.656,3.7548,1.0992,3.4272,2.2745,2.3798,4.4095,4.5679
10.218,7.0133,2.7618,1.0432,3.8357,7.3552,1.9792,2.9921,4.4696,3.7167,10.485,12.575,2.9891,5.0282,2.98,11.6,2.7634,2.7685,4.164,6.1976
12.007,11.24,6.2676,2.6921,5.438,11.075,5.6652,4.3855,6.3336,5.369,8.1026,13.255,4.6729,2.7942,5.4114,10.959,5.8935,4.1577,4.827,6.7197
7.4091,16.454,5.7399,4.4718,6.7575,11.556,10.97,10.249,8.3779,5.7435,8.2779,22.936,6.5585,10.702,10.05,15.94,8.8156,9.8548,12.828,5.2414
6.212,21.563,9.6819,5.0826,5.4671,13.343,7.2866,5.0309,7.7806,4.3234,2.1329,10.772,4.715,5.4724,5.3014,23.853,4.9164,6.1879,5.8925,1.6884
4.6155,4.1709,5.4271,5.2881,1.5045,8.7265,2.9283,3.5604,7.0156,2.0827,1.6334,6.0687,2.1246,2.6035,2.28,5.6355,2.8236,2.7422,5.1176,1.9681
1.4776,0.83572,0.19997,1.0353,0.064983,0.32157,0.82769,0.84371,1.8183,0.0012074,0.78861,1.4184,0.68768,0.045715,0.27576,0.042642,2.2567,1.9549,0.65006,0.020263
0.29663,0.36517,0.044651,0.0051668,0.010634,7.98E-05,0.035704,0.094453,0.0012271,0.00088535,0.41483,0.022835,0.0096893,0.012146,0.021965,2.10E-05,0.29351,0.094521,0,3.50E-18
0.12905,0.089226,0.0026839,0.0047186,0.0042028,0.00024561,0.037995,0.6,0,3.89E-18,0.19268,0.0006012,0.016632,0.005511,0.0027696,0.00020221,0.09336,0.7438,0,2.95E-05
0.013725,0.004455,0.0029791,0.035596,0.068136,0.14182,0.77781,2.099,0.59359,0.00011409,0.33691,0.00018675,0.048483,0.038062,0.0019657,0.0071643,1.0521,1.3282,0.47072,0.37745
0.78009,0.5959,1.8666,0.014849,0.80387,0.21909,0.9514,1.1054,0.46652,0.66338,0.55217,0.55387,0.055913,0.0032926,0.15901,0.22587,1.1514,0.89844,1.3384,0.28651
0.88735,2.9559,0.31966,0.093129,1.7697,1.1851,1.2914,0.93211,3.2701,1.465,1.3181,3.7527,0.3026,0.39078,0.50922,1.2762,1.6262,2.4832,1.398,3.5161
9.5118,7.9195,3.9446,0.54144,1.1565,4.3364,1.9939,4.1095,2.8895,4.1238,2.3007,12.941,1.1562,1.3364,0.97144,3.0191,2.0423,2.0434,3.5438,2.7832
2.7799,9.3112,3.4413,3.6097,2.8285,8.9365,4.2493,2.1185,3.7639,9.3554,2.0823,7.748,3.7292,1.5841,1.5472,12.536,2.936,2.5154,3.1736,6.7166
17.885,24.679,4.9873,7.711,5.6216,19.491,6.0128,8.0101,7.4854,10.143,4.0791,6.0175,4.0713,4.2515,8.2961,14.164,10.609,7.9027,5.178,6.1356
3.8824,7.3756,5.8058,9.9573,8.674,9.3936,13.42,12.866,6.9924,8.8457,3.0918,11.476,6.8501,8.506,9.6615,7.8549,11.031,8.1972,9.2409,3.944
11.785,8.0595,10.73,8.2724,11.882,16.531,7.0914,6.6429,6.0974,3.3018,2.3016,14.137,9.7088,4.1979,5.317,15.836,8.8954,5.6254,16.582,4.9061
4.7916,6.8686,2.7633,2.0261,2.716,7.1054,3.9263,3.6763,4.9699,4.0402,1.7264,5.8031,3.5973,4.9605,3.4543,7.1637,3.9907,3.2197,4.85,7.4464
0.47091,2.8903,0.13838,0.15295,0.31789,0.0051085,0.41682,0.81251,1.1676,2.6254,1.0015,1.7562,0.13116,0.017656,0.11503,0.17302,0.59263,1.5372,0.99344,0.37427
