BCC-CSM2_370,CanESM5-CanOE_370,CNRM-CM6-1_370,CNRM-CM6-1-HR_370,CNRM-ESM2-1_370,GFDL-ESM4_370,INM-CM4-8_370,INM-CM5-0_370,IPSL-CM6A-LR_370,MRI-ESM2-0_370,BCC-CSM2_585,CanESM5-CanOE_585,CNRM-CM6-1_585,CNRM-CM6-1-HR_585,CNRM-ESM2-1_585,GFDL-ESM4_585,INM-CM4-8_585,INM-CM5-0_585,IPSL-CM6A-LR_585,MRI-ESM2-0_585
0.70685,0.12528,0.51562,0.60661,2.2208,0.30416,0.00018897,0.18486,0.0011616,3.1323,3.4736,0.01457,1.2119,0.2489,0.68332,0.048729,0.009635,0.074179,0.065497,0.66889
1.0079,0.85725,2.5563,3.4369,6.5617,0.40358,0.018981,0.13735,0.018875,1.9175,1.4922,0.020553,1.1894,1.2662,0.89037,0.0014246,0.073097,0.037592,1.2618,1.3061
0.48218,0.14147,3.5655,1.7559,11.051,2.0459,0.61234,0.7128,0.064483,3.3707,2.1324,0.20471,6.4977,0.20035,3.4955,0.9103,0.18665,1.116,1.418,3.9907
4.2343,0.51374,5.3942,2.2909,6.1249,3.3819,2.4002,3.9425,0.46335,5.4149,1.4526,0.61848,11.633,2.407,7.0929,3.808,3.1087,1.1679,1.5691,2.7016
2.4562,3.1069,10.937,2.1422,7.8663,3.1311,2.9942,2.2251,2.5923,5.482,4.4656,1.0741,7.9858,2.8026,6.1275,1.9022,3.6562,3.9752,2.72,1.3646
4.8881,4.8521,6.3845,4.7302,8.6703,3.6059,5.8512,7.3556,5.4453,2.3596,5.3004,3.5482,2.8412,4.3188,11.597,9.1508,5.9932,6.5593,9.5176,2.5166
8.7115,7.5743,8.8295,4.8585,4.2985,8.3609,6.4164,3.1751,7.8752,0.82046,8.6371,5.0447,6.4857,1.9304,3.5921,2.8004,4.3045,8.7944,7.5366,1.6339
1.6837,5.5865,4.0992,4.5351,8.5311,4.1193,3.8335,1.2049,4.8339,2.2392,3.6253,2.7869,3.6522,4.0886,7.8639,6.3258,2.767,1.4422,3.2057,2.7855
1.5162,0.97699,3.8952,4.7706,6.4908,1.0902,1.1882,0.78105,1.5164,1.199,1.579,2.4896,7.7147,4.4157,2.0916,2.1699,2.9233,2.7792,1.9274,1.6098
0.9631,0.050557,2.0084,0.835,2.1919,0.79029,0.5733,0.21517,0.0017558,1.4534,1.7855,0.49942,6.2686,0.80647,1.854,2.7859,2.2639,0.5427,0.13987,1.6944
1.2225,0.10202,0.8381,0.34295,0.73306,1.4604,0.19469,0.11049,0.017277,1.3792,1.448,0.24554,1.2237,0.17115,1.1316,1.0546,1.1632,0.48176,0.040292,0.14384
2.1723,0.073449,1.0021,0.22895,0.20347,0.20406,0.059477,0.096588,0,0.24014,4.0421,0.0016934,0.48679,1.3233,1.009,0.72646,0.08914,0.0073157,0.77323,1.0903
0.065571,0.58605,0.12514,0.26472,0.61637,0.055662,0.010856,0.073608,0.026463,0.66736,0.64366,0.0015817,0.68985,0.10646,0.4484,0.02004,0.067096,0.4472,0.00046997,1.7605
0.50396,0.78298,0.8304,0.30178,1.1366,0.5012,0.21627,0.1027,0.0083154,0.94331,0.50688,0.20475,7.0683,0.13367,2.5495,0.11274,0.10313,0.67946,0.38555,2.7803
3.3307,0.11529,2.0993,2.7397,5.8358,0.98598,1.4286,2.869,0.074854,1.1317,4.7707,0.11117,5.021,0.94327,0.93204,0.083271,0.30432,3.0642,0.050571,3.1558
1.774,0.51511,6.0943,7.3257,4.2028,3.2145,2.1762,3.3654,0.047006,2.4556,1.3964,4.1014,2.9178,2.8971,5.0403,3.6452,0.75308,1.2879,0.50077,1.2294
2.3837,2.0416,5.7183,4.4943,8.1746,2.6316,2.7191,4.6085,3.4323,2.8744,9.0877,5.0058,8.4473,2.3989,3.8906,4.5861,6.7367,4.528,2.4061,2.7151
3.4873,13.67,3.8176,1.3811,5.5012,4.0139,4.1546,6.7126,2.4816,1.2699,6.0289,14.211,6.9762,3.3425,6.3005,4.7769,3.8938,6.8805,6.0123,2.4518
5.8454,6.5194,6.1723,8.9187,7.8432,3.0994,2.874,3.7699,5.0432,1.3457,6.1582,7.1475,10.072,3.4149,2.5391,5.278,3.6003,2.493,7.4865,2.109
1.6272,6.754,3.9679,13.476,5.6729,3.1539,4.7325,1.745,5.5748,1.9257,5.1311,3.5304,6.5119,3.0651,3.8133,7.5514,2.1017,2.4805,0.98896,2.2617
3.832,0.54076,12.792,4.2309,4.3262,3.3028,1.6829,2.8146,1.07,3.1026,1.8239,1.2047,8.5474,5.743,5.3841,1.8561,1.9333,0.64896,0.93456,0.51583
3.3439,0.060084,4.1803,0.24909,1.8163,0.41318,1.2583,0.44943,0.26512,0.84743,1.1748,0.67859,3.3599,0.65397,1.4251,1.656,0.13838,0.15868,0.025145,0.63748
0.39539,0.12367,1.2788,0.059303,0.48774,1.1201,0.3275,0.14506,0,1.1929,3.1366,0.26868,0.79612,0.42041,1.4412,1.2379,0.22773,0.75104,0.038851,2.4413
0.10355,0.070203,0.717,0.47577,0.23606,0.42454,0.24038,0.043587,0.006994,1.4814,0.67802,0.054945,1.5878,0.083857,0.55149,0.19236,0.010744,0.63244,0.0063008,0.28606
1.4671,0.0058567,1.6649,0.19583,0.87143,0.54382,0.0015049,0.0080495,0.002335,0.88766,0.58333,0.0034706,1.2666,0.68655,0.77553,0.083729,0.0075887,0.10849,0.0078701,2.0354
1.2612,0.013819,1.0302,0.7975,2.6995,0.15129,0.093683,0.16922,0.00012525,3.1202,1.034,0.028931,1.0061,0.10975,0.77304,0.26511,0.52093,1.6056,0.0024042,0.6183
4.2348,0.081949,5.2115,1.7342,3.8116,2.5445,0.28963,0.47838,0.040954,1.7359,2.8985,0.13361,5.2398,1.8877,1.5541,1.3829,2.829,1.1721,0.13237,3.7838
1.7812,0.97559,9.4881,2.4551,5.338,3.3339,1.6214,1.6435,2.6806,2.2433,4.8314,2.3468,6.7603,2.1642,4.2349,5.2567,3.2476,3.4596,2.0619,3.4979
1.5356,6.8048,4.4904,4.7582,5.9001,6.5289,2.9867,6.1626,3.8271,5.0942,4.8651,5.1391,7.2609,3.5963,6.5441,4.1877,4.4868,3.181,3.7289,2.1376
3.629,8.4272,7.8129,2.3285,4.6807,4.7711,3.6518,7.9901,2.5162,3.7392,7.3535,8.3424,10.171,1.2372,5.0659,8.0438,6.7045,2.7133,5.3501,0.97257
4.0435,2.7111,8.6031,2.8885,5.9938,4.0253,4.7602,3.0005,12.583,2.1649,6.3296,6.0718,9.5475,2.5188,6.9415,4.2899,5.7839,3.5413,9.4446,6.6179
1.1576,4.2762,7.6203,5.5515,6.1988,6.7399,0.75453,1.1453,6.4928,2.4908,2.0435,10.768,6.7527,15.073,8.9747,6.129,0.3782,2.6275,4.0956,0.99375
3.4814,3.7894,13.75,2.8097,6.3527,4.1609,1.7679,0.096212,5.8003,7.1951,3.8429,2.5985,3.9419,2.8843,2.2691,3.0681,5.1153,2.6545,1.1772,4.5152
0.17026,0.031872,1.3224,1.3552,2.9421,0.99644,4.3224,1.3918,0.036379,0.44582,0.85608,0.25189,5.0762,2.3719,1.842,1.4605,1.5364,1.8978,0.79709,0.22888
0.42434,0.11444,2.326,0.6512,1.1393,0.95022,0.39596,0.64143,0.006691,1.8558,0.23373,0.33658,1.504,0.013402,0.54892,0.90607,2.0309,0.075567,0.76248,1.0823
0.67858,0.3366,0.26703,0.624,0.28532,0.95401,0.18813,0.039634,0.0017363,1.2019,3.7276,0.045443,1.1757,0.16361,0.87751,0.15439,0.013244,0.045987,0.058748,1.7162
0.9439,0.20654,0.53316,0.091836,0.066613,0.7286,0.058327,0.40682,0,1.0237,1.9183,0.14013,1.2658,0.13432,0.72963,0.10674,0.73526,0.0042993,0.19193,0.39341
0.97661,0.91172,4.679,1.1863,0.54111,0.04904,0.19253,0.26298,0.012322,1.2438,1.3113,0.45633,1.8453,1.9836,1.8585,0.11837,0.064087,0.65492,0.06038,1.3522
2.4071,0.45511,6.8062,5.3566,0.49545,2.2478,0.9876,1.158,0.014947,2.2269,5.2228,0.17131,4.6541,1.0652,2.7331,0.86471,0.11659,0.62001,0.16032,0.80527
4.0657,3.1189,10.537,2.8462,6.0262,5.4406,2.632,0.68022,1.6188,1.9997,2.4853,0.15706,6.6057,7.1307,11.36,3.0768,0.96553,2.1213,1.608,1.5169
3.5714,2.8672,5.4883,3.3727,2.1152,4.9612,4.6678,2.2435,3.4422,2.8839,3.8615,9.2154,6.2206,3.9526,5.1972,6.1796,3.3419,3.0076,3.3481,2.6782
4.1576,2.7505,5.3022,5.1401,3.7211,4.268,4.0253,2.1217,6.9499,3.8038,3.2667,9.8485,8.1175,7.3173,3.9472,4.8834,3.353,6.8837,5.1033,2.0469
4.7162,10.627,5.1541,0.78231,4.9713,8.1175,2.886,4.3338,6.8381,4.2441,6.0228,4.4038,14.218,3.8499,4.9033,6.4482,2.9587,5.8854,3.0963,0.98602
3.4698,2.4139,6.0928,6.7046,11.72,7.9867,3.0549,3.7098,7.3962,1.9439,3.5243,4.414,10.029,7.9922,6.1589,6.2062,1.951,0.83751,7.9373,2.0073
1.7478,1.2834,5.4172,1.2609,1.3344,3.5438,1.5578,0.70699,6.8601,0.57135,1.9598,0.89912,3.8977,1.2146,4.1247,5.2848,2.2735,0.82888,0.5179,4.2402
0.45562,0.18333,4.7402,0.25238,4.4135,1.6832,0.67929,0.69704,1.1154,0.41836,0.52503,0.027602,2.4428,4.0772,1.8706,0.52206,0.47023,0.87949,0.91786,1.7512
0.93386,0.0025603,0.36667,0.27426,0.45831,1.9812,0.64822,0.63057,0.052268,1.2891,0.71141,0.0087406,1.0507,0.26881,0.92002,1.0349,0.060274,0.13603,0.061913,0.34288
1.7795,0.011929,0.2251,0.049408,0.52059,0.96447,0.035852,0.080395,0.032167,0.63024,2.7254,0.029041,0.73712,0.030658,1.1207,0.4598,0.012347,0.064972,0.012859,1.6537
2.8749,0.44711,0.036647,0.16046,2.0404,0.48063,0.031325,0.48585,0.0097542,1.3122,1.6178,0.0071876,0.86429,0.10602,0.48505,0.068022,0.024015,0.11447,0.00033291,1.6969
1.3041,0.034142,1.7023,0.33819,1.4987,0.28756,0.0051569,0.64245,0.16207,2.039,0.20423,0.31866,2.0148,1.6758,1.0389,1.5659,0.010886,0.11196,0.00044736,2.2944
3.5243,0.15555,2.6334,2.7025,3.7618,2.2729,0.68852,1.0316,0.90934,3.1501,3.9902,0.039423,3.4382,1.6981,4.0659,0.08561,0.79118,0.2339,0.692,2.2439
3.0278,0.099184,6.2046,0.5667,9.0424,2.2158,2.8371,0.7885,1.8088,2.786,3.4067,1.8892,6.054,2.2745,5.464,7.3081,0.7353,0.45216,3.6005,3.168
2.7491,10.141,5.4058,1.3696,5.2857,5.2994,5.0397,6.6537,3.7413,3.8975,8.6128,5.4304,1.7128,2.8127,7.0598,3.8314,3.1976,2.5377,2.3253,3.2134
1.2691,4.1171,4.3144,5.7413,11.009,5.2509,2.6433,10.592,5.4362,1.5704,9.0517,7.9225,3.7954,3.3667,6.972,2.9509,3.0863,2.8151,8.0223,1.5217
4.4938,4.6766,4.7005,8.4239,9.0233,10.823,3.6902,2.8374,7.6295,1.889,6.0391,12.458,8.0163,9.3608,3.3584,6.7756,3.411,1.9514,11.455,1.2011
6.5719,1.2006,5.2222,1.2357,3.0654,6.9236,2.43,2.101,10.436,4.1582,2.9225,14.289,6.7707,4.9914,2.7161,6.2822,4.2357,4.5196,11.31,3.051
0.92583,2.7869,5.1543,4.1142,5.8797,1.1703,0.52137,0.83317,2.0032,7.3976,3.1002,2.081,4.1403,2.7864,3.6813,10.614,0.26363,2.5639,2.2366,3.3366
0.73828,0.20255,1.9681,0.60853,1.5249,0.69631,0.022795,0.50871,0.012711,1.6265,1.5018,0.024708,1.968,0.76533,0.47139,0.80791,0.3591,0.48106,1.7912,1.9634
1.5703,0.066503,0.91854,0.41489,1.421,1.1281,0.25809,0.94191,1.7778,1.4399,0.70243,0.025979,1.5638,0.010733,1.1592,1.2412,0.058655,0.0057843,0.12049,0.29922
2.238,0.078457,0.46415,0.10304,0.1688,1.9149,0.050253,0.07641,9.07E-05,1.1967,1.2106,0.036484,0.61547,0.70492,0.94008,0.99813,0.67996,0.018043,0.24228,1.412
1.0845,0.092141,0.63625,0.0013373,0.80724,0.66501,0.00091047,0.002502,0.21822,1.8848,0.32534,0.0061667,0.59681,0.0045944,0.19783,0.66898,0.0021601,0.049124,0.063562,0.3058
3.541,0.018454,0.058493,0.069796,0.45154,1.7407,0.23881,0.16389,0.10813,1.5747,1.4734,1.0693,1.5797,0.39603,3.0237,0.21561,0.14012,1.6052,0.0051207,0.65297
4.0241,0.21452,0.51437,1.6771,3.7395,2.7398,0.91151,0.75341,0.051973,4.5935,2.7049,0.20669,11.918,0.43312,3.4781,3.2441,0.34504,0.17823,0.068158,3.7154
3.2713,0.41572,6.2619,2.1115,5.4737,2.4048,1.9626,2.487,0.053644,4.0606,3.6144,0.46019,0.60307,5.2712,4.1445,5.2509,5.0602,3.0495,2.4859,3.2544
1.6384,4.7517,5.786,4.2153,7.9348,2.7061,3.9339,2.3853,3.3306,4.0972,1.4942,8.3788,7.1156,2.5382,6.4514,6.8529,3.8866,3.2261,2.1178,3.0079
3.7565,5.6288,5.229,1.3469,7.6347,9.1259,6.6721,5.6402,4.9877,1.1033,8.1926,7.7669,10.957,12.902,7.6842,2.5379,2.8205,1.9106,3.7773,3.1141
2.9175,7.4183,7.4292,4.962,4.3175,7.4986,3.6434,3.3716,3.7055,1.2449,5.1593,7.888,8.9807,3.7553,3.6441,6.4992,3.8221,5.0229,4.8831,1.0257
3.7557,2.9767,3.1775,0.37964,9.8491,4.2514,2.7602,2.2679,6.5056,4.8411,2.8667,2.6759,10.563,3.6647,4.9599,5.2541,3.6122,1.9654,3.8393,2.8714
1.4261,1.4682,10.357,0.11025,4.1636,2.1945,2.4051,1.7853,2.4407,0.62247,2.0472,0.31093,6.3003,2.5669,4.8491,4.7834,0.78851,0.90342,0.91543,0.54135
1.7371,0.018916,2.1427,0.86672,1.5069,2.2396,0.37877,0.27946,1.4811,0.47929,0.82798,0.07854,1.5293,0.87882,2.925,1.5302,0.34022,1.7022,0.0067452,1.6913
2.4943,0.1259,2.1639,0.0041259,1.1925,1.1211,0.012945,0.31695,0.25335,0.54744,0.97093,0.029091,0.60754,1.6797,0.40382,0.91912,0.05247,0.28465,0.045083,3.4321
2.3051,0.011086,1.9283,0.059148,0.65809,0.94994,0.0073041,0.11201,0.37913,0.72005,0.13625,0.4832,0.77431,1.0278,0.12858,0.55937,0.024292,0.37566,0.016895,1.4988
2.1217,0.013047,0.32824,0.0077091,2.0089,0.58191,0.052137,0.0055872,0.044516,0.79106,0.52688,0.5956,0.99034,0.34676,0.21814,0.17321,0.013178,0.02462,0.19399,1.2291
2.4989,0.41004,1.4831,0.23996,2.5013,0.6742,0.013111,0.0011299,0.0025824,0.25307,1.2742,0.32763,2.039,1.7617,0.30732,0.0044199,0.069911,0.0083753,0.011337,2.431
3.0927,0.28579,7.1957,3.9455,2.3781,1.4071,1.0969,1.0463,0.6653,0.25684,0.92827,0.19705,3.2987,6.4172,5.9157,0.43466,0.84429,1.3681,1.3346,1.8676
2.1662,0.58174,7.2871,6.2395,5.9905,4.0381,3.0798,2.8733,4.135,4.417,3.1698,0.83859,7.9089,4.1642,5.0108,3.4421,2.091,4.9242,1.2643,0.93381
5.3296,4.1556,5.325,3.5368,7.2575,5.9469,3.5973,3.7492,1.0354,3.4574,2.3581,1.658,7.772,4.4839,4.9712,4.2634,5.1807,1.6357,5.5699,4.8004
8.4036,14.859,13.71,1.8019,3.1517,6.2944,8.0565,12.204,3.2769,0.90369,4.6728,10.114,4.7021,4.1885,5.2644,4.3691,8.8451,2.5298,7.3078,2.7894
3.6317,6.4855,7.2582,1.4989,2.3904,5.5372,3.5166,7.4967,7.3593,1.9654,3.6596,5.2369,5.9029,7.0885,7.2436,9.6952,7.5112,5.3435,6.3825,5.7872
1.4157,8.625,7.2544,5.9477,4.6214,5.2526,3.5883,1.0316,1.5082,4.3824,1.4853,4.4738,9.473,6.4412,10.392,2.7345,1.4421,5.1961,6.3101,2.2948
0.64096,1.1264,5.6256,2.6735,5.0946,1.8502,2.19,0.91794,3.6392,3.2331,2.7893,0.8858,5.6633,1.5041,5.9446,3.2357,0.99138,1.8901,0.48142,1.6706
0.67282,0.21448,1.6019,2.0208,2.3981,2.425,0.86929,0.047178,0.85484,1.0949,1.8243,0.3405,2.4369,1.2204,4.2355,2.3709,0.1657,0.10358,0.83914,2.1827
1.0162,0.22097,0.65764,0.4567,1.0325,0.98058,0.6135,0.1024,0.38203,0.58937,0.73047,0.24398,1.1813,0.10287,1.2462,1.1677,0.13586,0.0035791,0.061035,1.1783
1.6569,0.010836,0.96236,0.10203,0.70687,0.45142,0.013149,0.62766,0.041293,0.81026,0.5062,0.25775,0.59861,0.068436,1.1121,0.30359,0.090795,0.16918,0.055311,0.107
1.0851,0.010634,0.68345,0.065856,0.61341,0.059325,0.015886,0.056203,0.015265,0.40175,0.96406,0.31666,0.75126,0.25636,0.5328,0.048999,0.0046474,0.0361,0.05355,1.4886
1.4812,0.23865,2.5012,0.16253,1.2134,0.19244,0.0037735,1.5162,0.2115,0.74283,2.2407,0.45213,0.95941,0.49801,2.545,0.22896,0.011829,0.0059727,0.19315,1.226
3.9294,0.55724,7.6901,2.7518,1.2755,1.7168,0.18862,1.1064,2.3221,4.7814,2.5683,0.85033,3.1124,1.6039,1.6305,0.34346,0.37236,3.1059,1.4051,3.9371
3.1994,1.6438,6.3227,3.0941,8.5916,0.53051,2.1806,2.4331,0.15929,4.0904,1.7386,2.53,9.9294,3.596,7.0844,2.0181,1.5184,3.1783,0.92554,2.2268
2.4267,4.9894,10.427,1.4799,4.4215,5.0403,3.7732,4.4091,4.4748,2.238,4.4941,5.7124,10.68,1.2609,8.8749,3.8531,5.2815,3.0784,4.9564,2.4013
1.7844,7.5814,5.0689,4.0098,4.5357,15.119,1.6592,1.5023,4.5963,0.81958,3.8427,6.3144,9.6876,1.4186,2.8263,6.7094,3.8558,3.7049,3.6454,2.5072
2.6036,7.047,6.6275,6.2601,7.5091,8.1895,3.0213,3.9309,7.3759,2.0307,4.4861,6.7163,5.0594,2.7897,3.0318,2.1324,6.1314,4.2147,5.5882,5.2972
4.6979,5.305,5.3679,7.5527,3.8472,3.9844,3.8662,9.2751,8.2418,2.7588,9.5673,1.9702,2.5751,5.1076,1.9956,7.5091,3.0141,2.5642,3.5372,1.3944
2.1601,3.4763,4.3811,3.9683,3.863,2.1834,1.0858,1.8087,0.71405,1.1452,2.1739,0.11504,7.2201,0.40442,6.7821,3.3104,0.95854,1.3102,1.1412,1.963
0.64853,0.22995,2.8997,0.35482,2.3437,1.2907,0.38864,1.2643,0.17883,0.88753,1.0923,0.20308,0.85526,0.69524,1.7519,1.9582,2.0446,0.64875,0.025971,2.3446
2.60E-06,0.062955,0.64924,0.93482,1.1764,0.73519,0.17279,0.1243,0.12745,0.36439,2.854,0.010274,1.2362,0.73131,0.75635,0.47793,0.16555,0.29098,0.43904,0.26281
0.0017904,0.0054699,0.20505,0.020715,0.39651,1.1796,0.0016716,0.12594,0.010527,0.60191,0.21319,0.48394,0.43831,0.0020591,0.63514,0.15573,0.19093,0.0026891,0.43574,1.2219
0.32217,0.023413,0.57025,0.0081309,0.28535,0.37967,0.024365,0.027358,0.0030211,0.67901,1.9741,0.045106,0.67287,0.41642,0.33929,0.0084202,0.044019,0.38482,0.13411,2.5349
0.97285,0.41036,2.412,0.010308,1.269,0.19586,0.084944,0.035568,0.041905,1.4083,2.822,0.67124,0.67912,0.0011407,0.69427,0.050648,0.16591,0.43341,0.029377,2.0997
3.0579,1.2124,5.4584,1.3632,2.8797,2.7261,0.66701,1.0096,0.042441,2.2265,4.1128,0.0056542,5.1377,0.59416,3.6867,2.0162,0.66592,1.1682,0.090531,4.354
1.7741,2.8401,15.091,1.6534,5.5631,5.7761,1.0068,2.9364,0.27922,1.3064,3.9554,0.79344,9.7192,0.34579,9.2472,2.1543,0.81776,1.7357,0.87554,2.8737
2.558,2.5554,8.6875,2.3153,4.946,6.6018,2.175,8.0163,2.8381,2.8452,5.4406,2.72,15.218,3.8225,13.453,7.0228,3.7177,2.5376,2.5934,4.6031
3.6939,6.2692,11.202,2.8624,9.2487,1.8101,1.7614,5.416,8.846,1.4152,2.3255,14.207,9.5673,6.1416,7.2599,6.1934,8.503,4.4835,5.6255,3.5838
6.2464,8.2523,5.5744,2.3564,7.5782,4.3795,5.0898,7.6209,3.0605,3.9794,12.879,6.2847,7.3661,4.1911,8.1367,9.5003,2.0714,5.4553,11.574,1.0548
2.1413,3.1886,9.4078,6.5237,7.9305,6.2499,3.501,1.6003,6.3427,2.8831,2.9967,3.1367,4.89,8.5952,6.1608,3.4312,4.7714,2.7321,3.5717,3.4344
3.9192,2.5233,3.0644,4.5495,2.4576,4.8955,1.9084,1.1789,2.4249,0.60888,2.7511,0.43748,3.0186,2.8196,2.7811,0.89495,1.8784,0.99117,1.3116,1.2379
0.14234,0.082517,4.5907,0.63723,1.1408,1.3648,0.59989,0.6834,0.5723,4.3211,0.60472,0.040619,1.5957,0.97466,1.0422,1.0666,0.77255,0.14953,0.32944,0.31316
1.3266,0.16774,0.87546,0.0028903,0.90545,1.7212,0.16262,0.35899,0.39122,1.7387,2.8504,0.22512,0.32926,0.19654,0.86968,0.27754,0.053342,0.0074333,0.051623,0.13713
1.13,0.064696,0.95459,0.015989,0.80001,0.19869,0.13109,0.20375,6.33E-06,1.0341,1.1326,0.05746,0.29721,1.3934,0.37479,0.28121,0.096904,0.12258,0.24742,0.32691
3.1333,0.037848,0.49278,0.74211,2.4568,0.13484,0.0048312,0.023422,0.0030058,0.60933,0.71861,0.21499,0.12896,0.32563,1.6513,0.027752,1.35E-05,0.0013703,0.00093863,0.30527
3.6475,0.010214,0.22791,0.022097,0.78696,0.46428,0.0061041,0.74383,0.0049761,0.87869,2.0726,0.094401,1.4934,0.35761,0.27531,0.29685,0.16905,0.18162,0.30287,1.7211
3.1396,0.31536,2.2921,2.9451,6.5517,2.5782,0.98925,0.86079,0.013641,2.7077,2.6024,0.97469,8.561,0.6205,4.3328,2.6703,0.48213,1.2395,0.057084,3.8231
1.5418,2.5337,5.1398,3.431,8.2331,3.248,2.9791,0.98389,1.6711,1.129,2.5728,0.87157,7.7808,2.6414,2.8474,7.8163,1.0281,1.1186,0.41588,4.47
2.5641,7.9486,7.3156,7.4499,9.2138,7.6701,2.3725,4.87,3.729,1.7476,2.8225,6.978,8.4591,0.99986,14.563,6.0656,4.279,2.6619,6.1876,0.7428
6.7284,1.751,2.9956,0.91596,7.4293,3.6037,8.3006,3.8017,4.7242,0.85606,11.505,11.197,7.2072,7.6474,7.6672,3.734,5.5564,3.2551,5.7927,2.3243
8.3669,2.4333,6.4373,3.6934,2.6977,7.2553,3.1081,5.0727,10.973,1.6407,2.052,5.0395,7.766,7.5769,2.3738,3.9923,2.7812,4.0469,9.97,0.64119
4.8618,3.5544,8.6491,2.9844,2.5469,4.6326,6.7096,1.3946,7.4758,5.3561,3.6233,8.0449,14.811,4.7774,3.892,5.4336,6.1693,1.1625,12.51,2.5003
1.4162,0.99906,7.7514,2.9146,2.0498,3.9709,1.4744,1.0492,0.66567,2.872,1.2978,1.5276,5.215,9.9213,4.8323,1.3479,1.5193,0.84803,7.3045,0.4929
2.1021,0.10928,3.1524,1.0686,1.8191,1.7155,1.4097,0.66791,1.9783,2.6117,2.6182,0.14968,1.9377,0.72919,3.1624,1.4428,1.9625,1.7429,0.35477,2.132
0.30998,0.056077,0.73085,0.074494,0.90458,0.68121,0.63039,0.44102,0.28724,1.3379,0.88095,0.019192,1.036,0.042879,1.1259,0.86646,0.025139,0.85792,0.027952,0.40379
0.17512,0.021625,0.68036,0.027477,1.0426,0.28436,0.12549,0.059791,0.0546,0.76028,0.85967,0.0048933,1.3532,0.80693,0.15596,0.31934,0.015591,0.067275,0.025557,0.43238
0.59323,0.0018237,1.4435,1.9953,0.31451,0.31904,0.040975,0.44972,0.022206,1.1513,0.17997,0.016617,1.3273,0.29007,1.4217,0.42499,0.0034226,0.17234,0.015258,0.804
0.46895,0.36012,2.1049,0.19391,0.8496,0.71405,0.06129,0.69141,0.00062347,1.4262,0.98789,0.14282,3.1065,0.20165,0.65075,1.6165,0.021238,0.13102,0.042805,0.39702
3.1903,0.09376,2.7462,1.2789,1.1973,4.373,0.72336,1.2127,2.3356,2.5798,1.6782,0.76859,3.5833,2.8407,2.1877,4.015,0.53242,0.70579,0.24105,1.0834
2.2833,0.8706,4.2544,2.6969,3.8343,2.8994,0.71899,3.2017,0.46084,3.0263,2.4856,2.6863,12.291,8.0666,6.3051,2.826,1.206,2.0052,0.088378,4.8154
1.8595,5.4306,7.188,1.5221,7.2809,4.9872,3.3991,2.5881,2.8982,2.8598,6.6418,8.0859,10.037,4.8667,10.672,2.2547,2.1896,6.7478,2.6179,1.2648
3.1517,11.18,7.1333,5.4232,6.1368,3.4988,2.9815,5.3358,6.5461,6.0247,5.2648,9.5042,8.653,3.5252,8.3007,5.6354,4.0983,2.4492,5.4771,3.751
4.1974,6.8863,7.4948,3.5565,1.738,3.0966,4.1148,9.1553,2.7044,3.4022,3.0758,7.5251,6.223,1.4654,10.474,4.3376,1.5241,4.013,2.4962,0.90728
2.9905,2.7571,5.6906,5.3855,2.1838,4.8021,6.745,4.8938,7.0236,1.8901,3.125,3.6886,11.928,5.7392,5.959,4.5079,2.7479,2.8798,7.5152,4.4528
1.1652,1.1718,8.0527,5.0721,7.1399,2.8717,0.63335,4.7868,2.645,1.9894,3.1919,0.93775,4.566,1.9813,7.6054,2.1567,0.81222,0.40359,0.69256,6.3289
0.62417,0.18385,3.0749,1.1148,0.96382,2.2204,1.2889,2.0179,0.097812,1.5715,2.599,0.17855,5.766,0.84192,1.6881,1.0485,0.27368,0.26188,0.32628,1.7372
2.309,0.18315,1.1876,0.064285,0.35991,1.2782,0.1475,0.59139,0.030152,0.5566,0.12576,0.096099,1.171,0.016711,1.41,1.1521,0.057808,0.29612,0.046029,1.6589
0.76073,0.046012,0.71786,0.031063,0.83119,2.265,0.25111,0.45674,0.074028,0.37738,0.41547,0.0099942,2.5318,0.022394,0.37759,0.035728,0.030215,0.098666,0.033891,1.0683
0.66973,0.021777,0.76617,0.8279,0.071125,0.75641,0.055406,0.030481,0.01344,0.84167,2.6297,0.002435,0.60725,0.045834,0.83213,0.0010005,0.0020842,0.69848,0.064874,1.6802
0.87329,0.049027,2.763,0.23125,0.2797,0.20452,0.19601,0.17777,0.52326,0.40373,0.21133,0.36858,0.79196,0.53267,3.0289,0.13368,0.54516,0.013192,0.039718,3.25
1.1314,0.46899,1.6305,4.9277,4.5533,0.55259,1.9218,0.62195,0.073796,2.2405,1.6985,0.25882,2.0031,0.37818,4.3958,1.3416,0.051497,1.073,0.069992,3.9495
6.8769,1.7102,4.4525,3.6302,3.7451,2.0793,1.1572,1.0926,0.5038,3.1621,2.2714,0.89475,5.8792,2.1164,5.2434,3.2092,2.4881,1.8063,0.2072,4.6621
4.0624,3.9298,8.6009,3.8336,7.7067,1.8474,2.2855,4.265,4.8118,1.7312,4.8732,5.1453,5.4461,4.4224,6.258,7.7713,3.0475,5.3073,4.0277,4.1565
3.1811,4.5201,6.1591,4.6656,7.3178,5.9605,8.4386,5.4295,3.2342,2.0376,3.2311,10.778,7.7093,2.3325,3.6122,2.5147,3.4949,4.8856,7.2741,2.5252
