CanESM5-CanOE_370,CNRM-CM6-1_370,CNRM-CM6-1-HR_370,CNRM-ESM2-1_370,GFDL-ESM4_370,INM-CM4-8_370,INM-CM5-0_370,IPSL-CM6A-LR_370,MRI-ESM2-0_370,CanESM5-CanOE_585,CNRM-CM6-1_585,CNRM-CM6-1-HR_585,CNRM-ESM2-1_585,GFDL-ESM4_585,INM-CM4-8_585,INM-CM5-0_585,IPSL-CM6A-LR_585,MRI-ESM2-0_585
27.60857544,25.96938477,24.95150146,25.71038208,24.52294312,23.88295898,22.43529663,26.3925415,26.84865723,28.3331543,26.93560181,26.42504272,26.76619873,24.86583862,24.32549438,23.58788452,27.71218262,28.86119995
26.07659302,26.25411377,25.33171997,24.30123291,19.34032593,22.14718018,23.45083008,25.50710449,25.02749023,25.9442688,27.81017456,27.2076355,26.86644897,23.57747803,22.7628418,21.82647095,27.01516113,28.93200073
23.64763794,26.21245728,24.4843689,27.39824829,20.24746094,22.19072876,23.19362793,23.23458252,27.37655029,22.84765015,27.1350647,27.83629761,29.52990112,23.46599731,24.31142578,24.29488525,26.69909058,29.40236816
26.27514038,28.29293213,27.44542847,28.64525757,25.00454102,24.81789551,25.16430054,26.14870605,29.80419312,23.16317139,29.07869873,28.44661865,30.52971802,26.45015869,25.76012573,25.5682312,27.47756348,30.11901245
29.15587769,28.69103394,27.49096069,29.06081543,27.38256226,26.30773315,27.52004395,27.30428467,30.42284546,29.09176025,29.75106201,28.71422729,30.33983765,29.12246094,27.43114624,26.23101196,29.01156006,31.30013428
31.0932251,27.40938721,27.56032715,29.18407593,26.61806641,27.41344604,25.94231567,28.02819214,31.0130249,30.35234985,29.45336304,28.60915527,29.60930786,27.83434448,27.84786377,26.02636108,28.96587524,30.80996094
29.40010986,26.74703369,26.98464355,27.85286865,25.95626221,25.95629272,26.09636841,27.8947998,30.11397705,30.30846558,28.00155029,27.85808716,28.72783813,26.87816772,25.95083008,25.29308472,29.13335571,28.76390991
28.65743408,25.63598022,25.6536499,26.93111572,26.0284668,24.78746948,25.00136719,27.27944336,28.18642578,29.55245361,27.51455078,27.26738892,27.2234436,26.24910889,25.34633789,24.90715942,28.27340088,28.7217041
28.16036377,24.79052124,24.43505249,25.85701904,25.58504639,24.50997314,24.70974121,26.64388428,27.06289063,29.12227783,26.30193481,25.94194946,26.4399353,25.21901855,25.29967651,24.62520752,28.10692749,28.38604126
28.05413208,25.0309082,24.12416992,25.21328125,24.51329956,24.56282959,24.70876465,25.99859009,26.31990967,28.69420776,25.98204956,25.20638428,25.91018066,23.7751709,24.96947632,24.92601929,27.1201416,27.63677368
28.24868164,25.07384644,24.19576416,25.72924194,25.11486206,24.90740356,24.63207397,26.51751099,26.87114868,29.42885742,26.25939331,25.55016479,26.22197876,24.24212036,25.31722412,24.97423706,27.61376343,28.02523193
28.69899902,25.43584595,24.25661621,26.01900635,25.68120728,25.26204834,24.78969727,26.77837524,27.39217529,30.14501343,26.92757568,25.74407349,26.93221436,24.97158203,25.92571411,24.92559204,27.93172607,28.42894897
26.9996582,25.49102173,24.92305908,26.16390381,24.55620728,24.27935181,24.46312866,26.92177734,27.25814209,26.55718384,27.35811768,26.2267395,27.60811768,25.32335815,25.3802124,23.48311768,27.93514404,29.2932373
23.12886963,26.0519043,22.65331421,26.71273193,22.83883057,21.81209717,22.65236816,26.73024902,26.23397217,23.59688721,28.11574707,27.30892334,28.60747681,21.98970947,22.62978516,22.27379761,27.84264526,29.22173462
23.93563232,26.91900024,23.56661377,26.89510498,23.05828247,23.95708618,23.15651855,25.08928833,25.8635498,26.63128052,29.24196777,25.91005859,29.35683594,22.53289185,24.27913818,23.82546387,27.2413269,28.72924194
28.80187378,27.95604858,26.35167847,28.54595337,25.34673462,24.85473022,25.32744751,26.62249146,27.12328491,29.62636719,29.69008789,28.4263855,30.07564697,26.70296631,25.78832397,25.01751099,28.0395752,30.30431519
30.1687561,29.07705078,26.37523804,28.28206787,28.40654907,26.76757202,27.06087646,28.26003418,29.35622559,30.25878296,31.25267944,28.56289063,30.51116333,26.68789063,27.94640503,27.45183716,29.93004761,31.20119629
29.42510376,27.85296021,26.14846191,28.84551392,27.9039856,27.45943604,26.70610962,28.53978882,29.40661011,30.16237793,29.34133301,28.27550659,30.75231323,28.79570923,27.64425049,26.37566528,29.64824829,31.39962158
29.04400024,26.58309326,25.12160645,28.43822632,26.76928101,25.59084473,25.64019165,28.1993042,29.44884644,30.69432983,28.76223145,27.15075073,28.9600769,28.70375977,26.61696777,25.88353882,29.32729492,30.231073
28.19893799,25.90987549,24.28878174,26.60082397,25.94292603,24.68517456,24.77721558,27.53188477,27.37349854,30.01052246,28.24581299,26.53881226,28.94085083,26.29799805,25.2282959,25.26183472,28.84743652,29.35787354
28.16420898,24.81087646,24.26311646,25.0206543,24.92485962,24.63994751,24.55803833,26.96196899,26.50905762,29.0548645,26.8583313,25.5246521,27.46309814,25.30236206,24.8923584,24.87905273,28.25988159,27.78859863
27.78753052,24.88009033,23.89367065,24.96010742,24.51104126,24.75151978,24.44640503,26.28014526,25.93880615,29.3010498,26.6975647,24.80346069,26.53188477,24.78359375,25.11864624,24.75786743,27.26110229,27.20287476
27.93352661,25.1211792,24.18786011,25.20736084,24.40007935,24.80715332,24.42345581,26.37529907,26.6798645,29.66661987,26.93520508,25.58007202,26.83550415,24.64766846,25.52111206,25.14116821,27.39251099,27.49547729
28.17797241,24.94265137,24.65282593,25.42531738,25.07497559,25.07854614,24.54656372,26.67647705,28.20189819,30.08352051,27.17641602,25.58822021,27.13756714,24.68648682,25.30266724,25.00591431,28.03673706,28.43096313
26.3232666,25.88988647,24.57531128,25.93062744,24.85082397,24.10610352,23.40426025,26.38634644,28.35421143,28.97197876,27.48452148,26.45153198,27.134729,24.79552612,24.46947632,23.55126343,27.85323486,29.84768066
22.26888428,26.29827271,24.85692749,24.06484375,19.93416748,21.39220581,21.35827026,26.00667725,28.03069458,24.78789673,28.7685791,27.1385437,27.48238525,23.15905151,22.45794067,23.67565308,27.78951416,29.72963867
21.19741211,27.15828857,25.43966064,25.36965332,21.9631897,24.48955688,23.81636963,25.32018433,27.70018921,24.13945923,29.39153442,25.78444824,28.48464355,24.79390869,24.24987183,24.37075195,27.80828247,28.29766235
23.06765137,28.1703125,26.97466431,26.56322632,25.55193481,24.97420654,25.37932739,26.51213989,28.03383789,31.03588257,29.94558105,27.92995605,29.38964233,26.38094482,25.73967896,25.60546265,28.37719116,29.56987915
29.27700195,28.60369263,27.7907959,27.32833252,26.4788147,26.38463745,26.76421509,27.43557129,29.68013916,32.60595093,30.53597412,28.84215698,29.55230103,28.26860962,26.95018921,27.26567993,28.8489624,30.66829834
29.6607605,27.95522461,26.88359985,27.12798462,27.90450439,27.24923096,26.31981812,28.24834595,30.31322632,31.65831909,30.1980835,28.34194336,29.67025146,27.91860352,27.71843872,26.75536499,29.52547607,29.60869751
28.95186768,26.98510132,26.94176636,26.01717529,26.33928833,25.86101685,25.27440796,28.08583984,29.41503296,30.41967163,29.15776978,26.95839844,28.6553894,26.18798218,26.12212524,26.30526123,29.271875,30.30022583
28.36925659,26.01204834,25.39266357,25.67781982,25.51519165,24.70440063,24.39034424,27.23763428,28.09990845,30.12429199,28.05672607,26.38564453,27.94960938,25.65502319,25.15108643,24.88009033,28.57183228,28.47136841
28.01113281,25.40285645,24.19991455,24.66716919,24.99596558,24.33919678,24.64568481,26.79921875,26.74782715,29.36165771,27.02056274,25.72310791,26.58138428,25.92440186,25.16491089,24.82399902,27.14766846,27.2802063
28.17723999,25.02218018,24.19155273,25.0453125,24.07073364,24.50872192,24.42531738,25.98156128,26.41561279,29.20284424,26.6291748,25.32766113,26.19503174,25.73446045,25.0821167,24.9572998,26.70491943,27.34432373
28.60149536,25.28881226,23.80141602,25.20025024,23.3618103,24.81749878,24.52672729,26.82128296,26.97124634,29.25606689,26.29128418,25.71517334,26.72698364,25.48076782,25.15609131,24.68694458,27.37233887,27.88244019
28.87172852,25.31060181,24.3130127,25.71251831,24.8492981,24.88363037,24.56340942,27.19194946,27.61785278,29.6324707,26.60790405,25.98873291,26.60537109,25.93529663,25.43221436,25.01412354,27.67067871,28.16756592
27.06578979,25.62658081,24.95516357,25.90825806,24.6760498,23.88839111,23.45223389,27.08077393,27.64037476,29.3427063,27.02501831,26.50744019,27.42687378,24.57741699,24.16298828,23.86571655,27.66741333,28.37456665
22.89040527,26.10344849,24.76595459,27.2539917,21.96392212,22.33300171,22.52785645,26.62005005,27.15728149,22.97304688,28.59221802,27.8515564,28.91878662,22.13442383,22.14928589,23.39168701,27.49956665,27.95519409
23.1144043,26.27858887,24.10924683,26.18514404,21.37957153,23.78432617,23.27715454,26.25509033,27.98418579,22.31536255,28.43108521,26.84868774,29.29580078,24.85323486,22.87227783,23.73345337,27.16951904,26.60424194
27.63469849,27.76146851,25.55611572,28.42461548,26.95842896,24.72637329,24.36663208,27.834375,29.23879395,25.93575439,29.69069824,28.36303101,30.11757813,29.30523071,25.58577881,25.07055054,28.54766235,29.0765625
28.92141113,28.12319336,26.80849609,28.61571655,27.56124268,26.41921387,26.36657104,28.89058838,29.36898193,30.75762329,29.17080078,29.07387695,29.69185791,29.06289063,27.50594482,27.60036621,29.02694092,30.4336792
30.91408691,27.54549561,26.38005981,28.17147217,27.90273438,27.00713501,25.57463989,28.61629639,29.88997803,31.42754517,28.78899536,29.20229492,28.71203003,28.90511475,26.92626343,26.6604248,29.54094849,30.30654297
29.43456421,26.02111206,26.37084351,27.65422974,26.76793823,25.87203369,24.85320435,28.77181396,29.17421875,30.00704346,28.0241333,28.0387207,28.78807983,27.87304077,26.22142944,26.04619751,29.20922241,29.79604492
28.66414795,25.94133911,25.08065186,26.82576904,26.01442871,24.53487549,24.61968384,27.93609009,27.55983887,29.19701538,27.61202393,26.43059692,27.89171753,26.17592773,25.18404541,24.84252319,28.96972046,28.23150024
28.72802124,24.99520264,23.81166992,25.9500061,25.18099365,24.51387939,24.46352539,27.05584106,26.09542236,29.24904785,26.6553894,25.8947998,26.37050781,26.13125,25.09536133,24.4092041,28.39248047,27.72844849
28.23040161,24.70873413,23.9822937,25.590448,24.15215454,24.49810181,24.55547485,26.12609253,26.08477173,29.16539917,26.32784424,25.39550171,26.48046265,25.13894043,25.17891846,24.58864746,27.54778442,27.38527832
28.40795288,24.72158203,24.22884521,25.63933716,24.65453491,24.85283813,24.59810791,26.55962524,26.76101074,29.09526978,26.58526001,26.06359253,26.97799072,24.12105713,25.55437622,24.72850952,27.4081665,27.81731567
28.74483643,25.39281616,24.95531616,26.1328064,25.078302,24.79158936,24.87886963,26.88112793,26.91439209,29.52739868,26.85164795,25.93905029,27.47643433,25.03011475,25.44063721,25.03991089,28.20198975,28.31392822
27.88430176,25.84847412,25.12947998,26.51149902,25.57564697,23.76976929,23.66137085,26.63222656,26.79326782,28.60109863,27.29534302,26.6017395,27.70021973,24.12966309,24.80220947,24.5911499,28.12929688,28.85198364
24.66387329,26.80755005,25.89919434,27.77333984,22.29320679,22.64693604,23.15612183,25.68465576,26.38970337,23.26644287,27.82122192,27.50802002,28.43297729,22.29464111,22.73342285,22.82058105,27.95720825,28.41460571
23.61608276,26.64376221,27.17244873,28.55458984,23.66991577,24.44683228,24.30349121,25.5848938,26.94082031,21.29766235,28.33400879,27.60802612,27.50197754,23.82698975,24.25228271,22.66900024,28.29332886,28.2378479
27.30281982,28.12578735,27.8605896,28.84264526,26.16515503,24.97594604,24.92440186,25.91399536,27.99813232,25.88067017,30.02822266,28.88210449,29.79519043,26.72841797,25.36800537,25.25286255,29.10033569,30.44091187
30.42391357,29.11330566,28.24871216,29.85244141,28.24178467,27.43605957,27.1866394,27.67077026,29.68410645,31.53655396,30.35634766,28.57531128,29.94591675,27.57323608,27.04284058,26.2869812,30.19643555,31.33391724
31.04335938,28.2395874,27.8505188,28.92366943,27.99273071,27.69466553,26.48946533,27.51537476,29.59533081,31.42513428,29.97524414,29.46325073,29.40532837,26.93050537,28.24031982,27.19597778,30.33370361,31.26598511
29.87059937,26.7038208,26.43255005,27.46782837,27.59966431,25.20183716,25.47796021,27.77147827,29.1647583,30.9416748,28.2399231,28.16030273,28.95647583,25.92397461,25.97942505,25.62157593,29.78353271,30.8746582
28.73220215,26.88875732,25.7260376,26.61504517,25.8401123,24.80257568,24.90050659,27.42138062,27.73085938,29.65020142,27.33773193,27.16695557,28.13094482,25.67012939,25.28444824,25.41036377,28.63561401,28.87511597
28.22579346,25.40447388,24.76848755,25.36953125,24.87722168,24.39269409,24.75814209,26.80446777,26.60015259,29.58168945,26.62548218,25.91478882,26.75567017,24.71444092,25.33968506,25.049646,27.96282349,27.93782959
27.93889771,24.93773804,24.48876343,25.17675171,23.91118774,24.50960693,24.78649292,26.20134888,26.22606812,29.86327515,26.48885498,25.2723938,26.34859619,24.3046814,25.299646,24.77999268,27.33718262,27.61501465
28.86895142,25.34914551,24.50820313,25.48552856,23.76278076,24.80941162,24.71657715,26.5541626,27.68441162,30.34609375,26.75686035,25.63283691,26.75957642,24.16100464,25.47384033,25.22557983,27.7831665,28.23397217
29.0793396,25.79802856,24.99508057,26.10592041,24.85216675,25.13540039,24.81694946,26.72063599,27.44310913,29.80004272,26.95641479,25.79439697,26.91668091,25.34853516,25.77523193,25.40441284,27.90999756,28.32918701
26.40322266,26.4465271,24.97307739,26.57402954,22.83660278,23.3203064,23.21688232,26.50859985,27.10411987,30.45467529,27.79458008,26.61437378,27.23095093,25.80629883,24.70751343,24.64098511,27.91488037,28.80324707
21.76430664,26.28032837,23.32698975,26.4442688,23.39275513,22.55431519,21.95409546,26.34938965,27.25252686,28.79155884,28.18789063,27.60115967,28.10799561,23.64788208,23.30028687,21.79049072,27.10924683,27.6541687
22.22149048,27.45900879,26.41698608,27.44472656,23.08455811,23.51995239,23.75264893,25.47261963,27.64968262,27.77034912,29.40889893,28.74807129,28.1223999,22.83498535,24.44881592,23.47512207,27.34291992,29.80477295
24.59118042,28.86095581,26.87359009,28.40780029,25.15648804,25.02834473,25.2177063,26.96004639,30.91570435,27.23262939,29.49328003,27.96752319,29.02410278,26.13814697,26.37682495,25.812677,28.18425903,29.69869385
28.97005615,28.74535522,27.27581177,29.4706665,27.43328247,26.33568726,26.89244995,28.01409302,31.14434204,31.34951172,30.27202759,30.10576782,30.92443237,28.67043457,27.60396729,27.14486084,28.99920044,30.92815552
29.08248291,28.08388672,27.1519104,29.03615723,27.38460693,27.51595459,26.94753418,28.09902344,30.24248657,31.98922119,30.2491394,29.74102173,30.17254028,26.97149048,27.54342041,27.55742798,29.32195435,31.31417236
28.97893677,27.28609619,26.20406494,27.48528442,27.50640259,25.93776855,25.38289795,27.90780029,29.41964111,30.49642334,29.06594238,29.30388794,28.31734619,26.82354126,25.92409668,25.85741577,28.7239624,30.21190796
28.38399658,26.0208374,25.31231079,26.22231445,25.65853271,24.71203003,24.42434082,27.72484741,27.96465454,30.01137695,27.76177368,27.56453857,27.65755615,26.60192261,25.47927246,25.39852295,28.37185059,28.50267944
28.28484497,25.51040039,24.89095459,26.03243408,25.29143677,24.47896729,24.49379883,27.59624634,27.38417969,29.18670044,26.29842529,26.30123291,27.05254517,26.38027344,25.57994995,25.10387573,27.54540405,27.95418701
28.04451904,24.95031128,24.30391846,25.61635742,24.10820923,24.40651855,24.45733032,26.53136597,27.63515625,29.01491699,26.40236816,25.69951782,26.52776489,25.38094482,25.44475708,25.19118652,26.49898682,27.39547119
28.18624268,25.76638184,24.59002075,25.56343994,23.91015015,24.62520752,24.67363892,27.13329468,28.23146973,29.56286011,26.35778198,25.77129517,26.65950928,25.13366089,25.49123535,25.14251099,27.41658936,27.39690552
28.43255005,25.47176514,24.67778931,25.75420532,25.05141602,24.74703369,25.03930054,27.17275391,28.87731323,29.69378052,26.80028687,26.1453186,27.52623901,25.4661499,25.55321655,25.30855713,27.58165894,27.98922119
26.59282837,25.99016724,24.84743652,26.20305786,24.64684448,23.76479492,24.09163818,27.24822388,28.77330933,27.5263916,26.98644409,26.62352905,27.63466797,26.14229736,24.63878784,24.18822632,27.87429199,28.93102417
22.49379883,25.75753174,26.10991821,27.29213867,21.05877075,21.83394775,21.1491333,25.94173584,27.93853149,24.85592041,27.08791504,26.47103271,27.69542847,21.78560791,22.70998535,23.45809326,27.90819702,27.42510376
22.92696533,27.5402771,25.97991333,28.17244873,23.77745972,23.70211182,23.19762573,26.4213501,28.06847534,23.33080444,29.18605957,27.88787231,30.26229248,24.97609863,24.76622925,23.57238159,27.89116821,27.11028442
26.16137085,27.9374939,27.05489502,29.32174072,26.0135437,24.63869629,25.73241577,27.46035156,29.11690674,26.0949646,29.88967285,28.35952148,31.61211548,26.57164917,25.91838989,24.99355469,28.66747437,28.20147095
30.39751587,28.19539795,27.26091919,29.52556763,27.92885742,26.61626587,27.06166992,28.92913208,29.17504272,30.67022095,29.56029663,28.67272339,31.35143433,30.25740967,27.95113525,27.11074219,29.80391846,30.33791504
30.90227661,27.5352417,26.85634766,28.96035156,28.1305481,27.0597168,26.80913696,28.81035767,29.71599731,30.79189453,28.55651245,28.36559448,30.5649353,29.2625061,27.49874268,26.91231689,29.7456604,30.62294922
29.42861328,26.86004028,25.75084839,27.62697754,27.84078369,25.79958496,25.79128418,28.7618042,28.18151245,29.96486816,28.17278442,28.2734314,28.35534058,28.64141235,26.10332642,26.35601196,29.34737549,29.23085938
28.90517578,26.22689209,25.0230957,26.78502808,26.41838989,24.77367554,24.75176392,28.40291748,27.71306763,29.50036011,28.02208862,27.10354004,28.01418457,27.72576294,25.05108032,25.14507446,28.740625,28.35430298
28.23406372,25.42312012,24.65328369,25.62157593,25.14159546,24.69362793,24.66985474,27.55739746,26.60039673,28.9732605,27.28826294,26.00945435,26.72637329,25.54772339,24.978479,25.40111694,28.11730347,27.43462524
28.66515503,25.25786743,24.09710083,25.26046143,24.58849487,24.87490234,24.62749634,27.15752563,26.11364136,28.98534546,27.19848022,25.5453125,26.23491821,24.46138916,25.33052979,25.35912476,27.19753418,27.1798645
28.62468872,25.45223389,24.56865845,25.5541626,23.79451904,25.30761108,24.91292725,27.28136597,26.61525879,29.19103394,27.45482788,25.66570435,26.42510376,24.59798584,25.5440918,25.55132446,27.55901489,27.95946655
