BCC-CSM2_370,CanESM5-CanOE_370,CNRM-CM6-1_370,CNRM-CM6-1-HR_370,CNRM-ESM2-1_370,GFDL-ESM4_370,INM-CM4-8_370,INM-CM5-0_370,IPSL-CM6A-LR_370,MRI-ESM2-0_370,BCC-CSM2_585,CanESM5-CanOE_585,CNRM-CM6-1_585,CNRM-CM6-1-HR_585,CNRM-ESM2-1_585,GFDL-ESM4_585,INM-CM4-8_585,INM-CM5-0_585,IPSL-CM6A-LR_585,MRI-ESM2-0_585
1.7904,0.12411,1.3208,0.047332,0.41157,0.18049,1.2025,3.2133,0.074022,1.8886,1.4475,0.24814,2.0566,0.69768,0.0049845,0.0025212,0.22828,0.33282,0.47897,0.31639
2.6604,0.9967,4.3718,0.62874,0.10944,3.9914,0.71256,4.1359,1.8207,3.8008,3.8166,1.2803,4.9394,1.6129,2.3394,0.40625,1.8431,2.0961,0.92327,1.2056
6.8774,2.9636,2.9545,1.9266,3.0642,2.056,2.2945,2.371,5.2992,6.1578,7.9739,2.6265,1.7312,2.3466,2.3986,2.4542,1.6894,2.7522,4.8197,3.0495
1.9531,7.8291,8.2513,2.4366,4.0387,3.5336,3.8379,4.7603,7.107,13.822,3.916,5.3323,4.3391,3.5107,3.9098,5.9952,5.3488,4.2258,8.1876,5.3025
2.2725,5.5572,6.5506,1.5574,7.8615,4.1391,5.5368,3.1174,8.8373,21.259,12.537,5.0099,3.2813,1.7801,3.654,8.2462,4.5072,2.8771,7.4721,4.9197
3.3629,7.5438,4.9023,4.2713,4.1661,1.5234,5.4862,4.9917,7.4723,11.194,5.789,10.05,6.5184,1.6022,1.3762,2.0979,5.1786,3.5133,11.16,6.8689
2.1675,5.9425,4.998,2.9505,4.5042,5.4586,5.8077,0.95629,9.7578,5.2508,3.0294,6.4326,4.4684,0.6883,6.5297,1.2228,3.8675,2.4751,9.7022,0.61124
1.52,2.2904,1.0325,0.78914,2.1136,2.0613,1.0146,1.6782,4.4552,8.2173,0.61608,0.68108,2.8211,0.84949,0.95459,1.1783,1.1568,1.3802,3.6058,1.6136
0.11707,0.33017,0.40435,0.10992,1.4096,0.56396,0.76116,1.5983,1.0763,1.8068,0.98191,0.39916,1.3547,0.9955,1.1931,0.82026,0.75211,0.576,0.42514,0.58578
0.13677,1.2242,0.20435,0.027173,0.61702,0.9352,0.18761,0.32334,0.048721,0.54802,0.84815,0.045248,0.25347,0.01181,0.053794,0.16409,0.32305,0.27419,0.00055356,1.35
2.411,0.06812,0.027864,0.002606,0.032033,0.072253,0.052936,0.097885,0.18496,0.074173,1.5627,0.022452,0.95632,0.033797,0.31885,0.19196,0.18303,0.023621,0.4281,0.068118
0.83807,0.87195,0.15741,0.01131,0.20021,0.00063047,0.19091,0.33223,0,0.30272,0.14077,0.67833,0.033768,3.8054,0.052325,0.077408,0.12417,1.0091,0,0.020272
0.80107,0.099459,0.34358,0.98235,0.23449,0.039202,0.50919,1.2083,0.28607,0.10166,1.4436,0.21497,0.42199,1.1212,0.41824,0.0062219,0.31554,1.2603,0.082299,0.27692
1.8401,1.1711,4.2831,2.2647,2.5833,3.4112,2.3786,2.3732,3.0833,6.5817,2.4323,1.734,1.4726,2.1931,3.534,3.5073,2.1532,1.5174,1.907,2.357
3.6423,2.7617,3.331,3.5252,0.39405,3.1352,4.1196,3.9459,2.885,4.5054,11.058,4.7804,7.9672,2.8203,3.1461,1.3722,2.3983,2.6338,6.6055,5.7953
3.6826,3.6332,8.8009,2.8143,3.8339,3.249,6.0723,2.5303,7.8189,8.0903,4.1142,6.5405,5.2529,2.548,4.5255,3.9566,5.3318,3.5922,7.3506,4.0688
4.0145,6.5252,5.4352,3.9955,4.2515,1.3495,5.3913,4.8319,8.2903,10.332,11.886,6.7938,7.2229,2.2871,9.0567,5.5888,3.4435,2.0325,9.6813,15.975
3.1737,14.706,4.556,1.9998,2.5583,10.424,6.6732,5.1275,7.4672,5.9839,5.7898,5.3216,8.7118,2.7674,10.223,4.8471,4.5138,4.9716,9.704,7.4853
4.815,3.3355,6.5937,5.1261,6.1993,3.0318,7.558,2.3756,7.9008,2.7619,1.8148,8.9246,3.1843,4.2581,4.7004,1.5486,2.6567,2.8564,8.238,5.5985
1.2677,1.3965,2.3988,1.2143,1.265,1.6796,1.7146,1.4459,2.4394,3.2318,1.4994,2.1167,1.3445,1.4306,1.7214,3.3201,0.76124,0.84084,3.7747,1.9142
2.5536,1.6098,0.34111,0.068151,1.4271,0.46821,1.3112,0.63838,0.0003503,3.371,0.76385,0.56506,0.85976,0.87938,0.37197,2.1639,1.6696,2.3411,0.3072,0.068583
0.68682,0.0079929,0.54417,0.50197,1.6193,0.056109,1.5234,0.10887,0.24688,1.6415,0.42353,0.090937,0.0542,1.0445,0.042272,0.93331,0.27504,0.12733,0.34955,1.0161
0.28448,0.016506,0.032763,0.31061,0.23061,0.47085,0.43958,0.17372,0,1.9351,0.53278,0.34763,4.764,0.19395,0.033008,0.011782,0.10316,0.070668,0,0.52174
1.0266,0.32537,0.11071,0.90832,0.024701,0.058577,0.15317,0.15052,0.016941,0.34018,0.74871,0.0086071,0.042925,0.29161,0.10113,0.0037796,0.1832,0.38218,0.86365,0.081957
0.35877,0.22993,1.5399,0.18555,0.49566,1.0006,0.26173,1.9023,0.41094,0.99668,1.5976,0.03151,0.4424,0.4544,2.1927,0.010295,0.55933,0.80357,0.94474,0.7555
2.2821,1.7662,2.7743,1.1679,1.5463,6.8941,1.3179,2.6659,1.8339,3.3583,3.455,0.67199,2.8657,2.8223,5.2631,1.2286,0.55411,1.2957,2.6189,1.9838
1.1039,2.0492,3.3037,0.77766,2.5355,2.3877,3.2291,3.7098,1.7608,4.1109,5.2727,1.7805,3.9285,1.3824,3.8942,2.7156,2.2028,3.4824,6.8122,3.8819
5.8457,12.318,5.2642,4.634,6.338,4.7271,3.892,2.4071,8.0593,6.436,2.3076,2.8214,5.4411,1.9756,3.44,3.6903,3.8417,3.6555,9.2569,7.6501
3.6437,6.9465,3.3256,5.0817,4.7015,2.5558,3.9974,2.3021,8.2909,9.9973,5.2858,8.2056,4.6539,3.2527,4.3431,7.5183,4.6777,1.2173,8.4894,4.2448
2.1515,6.4587,7.904,1.8346,2.2185,2.0749,4.1369,2.4858,6.6443,18.539,10.929,9.26,5.2953,2.8459,1.808,7.6684,2.8446,4.9905,9.3602,10.304
3.3783,5.3349,5.2606,7.3475,5.0263,1.518,5.8907,1.6325,4.5529,12.718,2.4762,6.1554,8.6633,3.0598,2.8203,3.8226,2.2759,3.2938,8.4284,4.7659
1.5491,3.0065,2.684,1.4323,3.7204,0.84394,2.785,1.1569,4.0202,1.9388,3.5526,1.0199,3.6875,0.57373,2.2787,0.688,1.1063,1.8619,4.6279,1.0867
0.25939,1.3954,0.43643,0.7969,0.22659,0.2995,0.82766,0.62372,0.00056188,1.0158,0.84257,0.66994,1.6176,1.9128,0.53115,0.28552,0.57556,0.70451,0.79403,0.29028
0.026736,0.11405,0.017201,1.1673,0.063079,0.041962,0.31983,0.14083,0,1.9905,0.13345,0.12666,0.52565,0.86035,2.4261,0.020802,0.034559,0.23129,0.035109,0.85736
0.039278,0.040219,0.043783,0.017206,0.034753,0.016314,0.4303,0.060049,0.0002152,0.33041,3.27E-07,0.1421,1.4018,0.00401,0.050699,0.023024,0.087547,0.22252,0.0012657,0.11662
0.21036,0.0056532,0.0024735,0.028702,0.15246,0.00086173,0.23344,0.32194,0,1.238,0.98214,0.046812,0.034334,0.20236,0.75287,0.001089,0.15206,0.07118,0,0.74608
2.6942,0.20567,1.6214,1.5144,0.036289,0.25141,0.56085,1.3743,0.34685,2.6364,1.107,0.0244,2.5981,0.36032,2.8325,0.031718,0.5528,0.64104,0.76849,1.5434
4.6944,0.52494,6.1797,1.0644,0.035595,5.0919,1.7396,2.6918,2.4701,1.2521,5.3916,0.38286,1.2721,2.107,2.5527,1.4511,2.2947,1.0787,1.5587,6.6541
5.9047,1.7339,3.7432,3.3321,3.117,1.6376,0.80637,3.525,5.449,4.5366,5.647,1.7958,0.99045,2.2704,3.5681,0.68307,1.2779,1.3193,5.0701,8.1225
6.0543,3.7248,4.9097,2.6109,1.1551,6.0259,3.621,3.3413,8.911,8.3459,2.1693,4.5358,5.1035,2.2288,2.3775,5.8057,3.4737,4.1782,4.1046,11.024
5.4359,5.9643,4.0844,1.0719,3.7797,3.7767,4.2066,2.5671,6.2463,6.0113,4.3742,5.2541,4.3519,5.3197,3.7219,6.6167,5.6425,2.5235,8.4187,9.521
5.8019,6.9651,10.554,3.8718,3.2955,5.626,4.9104,5.7157,8.3952,12.105,3.4832,5.7948,6.0078,4.3851,4.6084,4.977,6.2692,4.6431,6.0341,10.128
2.2665,5.4079,5.0305,1.2565,2.276,7.2708,4.7842,4.3693,6.9042,12.976,4.3115,5.6068,3.3764,3.0708,1.7974,9.2254,4.1405,3.4664,8.8124,5.044
4.7944,3.7806,2.9401,1.2908,1.7732,1.1606,2.0603,0.83135,5.2656,3.6228,2.6824,3.2639,1.3699,2.6245,0.8429,2.7531,2.3981,3.3822,4.0369,6.0749
0.61908,0.54976,0.69708,0.39505,0.47425,2.9906,0.63171,0.18938,1.3683,1.9839,0.86028,0.37661,0.83206,1.7273,0.21242,2.3665,1.2173,1.5526,1.0263,1.3397
0.3364,0.50707,0.49837,0.094085,0.066434,0.30422,0.18395,0.16377,0.15084,0.70456,0.52285,0.32393,0.48532,1.2366,0.04725,0.25569,0.27373,0.2419,0.19849,0.74396
0.26216,0.017805,0.028948,0.19231,0.34604,0.66586,0.016262,0.11745,1.1022,0.30684,0.0067976,0.18168,0.6001,0.059805,0.004225,0.0065934,0.030502,0.13323,0.0052366,0.79948
0.047981,0.013159,0.2894,0.035015,0.03832,0.0038653,0.061009,0.28706,0,0.13807,0.12139,0.00028803,0.10574,0.35938,0.0067611,1.15E-05,0.30995,0.16604,0,0.91401
4.9598,0.1795,0.5616,0.7164,1.0366,0.28092,0.56338,0.18897,0.48425,0.28972,6.2307,0.019937,0.23257,1.4917,0.60222,0.001406,0.33223,0.52199,0.18509,1.2917
2.6665,0.8203,0.45339,3.0514,0.86693,0.67104,1.4037,2.2021,1.268,1.6161,0.93304,0.79711,0.58797,2.2169,2.429,1.3522,2.1338,3.6627,2.8745,2.6278
11.96,2.8794,1.2836,1.586,2.061,1.0959,1.816,0.88957,6.1232,5.9808,10.167,2.5154,3.4888,0.97418,2.8244,2.7691,2.865,3.5391,6.4725,3.7695
7.3595,4.6947,3.8331,5.0783,5.9492,2.1948,3.2918,4.0863,6.6999,7.1679,13.317,4.8228,6.7407,4.4148,1.7817,3.0269,1.6117,3.4865,6.1664,12.633
4.3745,8.1483,6.2857,4.1681,4.0688,2.5417,2.6867,3.6614,7.6455,9.1571,7.5611,6.6556,3.858,2.2725,5.0585,3.0172,3.2242,2.9099,7.9025,9.3857
10.183,7.2414,2.1442,1.964,5.4952,3.8486,5.0061,4.6417,7.7266,19.617,1.753,6.7895,7.7565,1.9155,3.4749,2.8754,5.5715,4.0811,8.1952,6.536
2.6616,5.9508,2.2443,1.9286,4.1024,2.2269,3.4621,3.9983,8.9832,9.8962,5.5171,5.8505,1.6317,7.1748,4.4216,3.7793,2.6354,1.7965,9.4168,9.861
0.70569,0.77515,0.89889,0.5619,3.2906,1.4538,1.1828,1.7953,2.1297,1.6395,1.7251,1.46,2.819,2.3084,5.9176,1.3821,1.6224,2.1074,1.0814,2.6901
0.42475,1.5944,1.2822,0.045325,0.53173,0.1447,0.61853,1.5121,0,0.22047,0.91584,0.43062,0.76722,0.3594,3.6815,0.0051522,0.77257,0.45056,0.21859,0.78125
0.42113,0.88908,0.31947,0.032916,0.069691,0.53009,0.22173,0.34357,0,0.3428,0.11915,0.18775,0.17801,0.0055303,0.46342,1.4097,0.73459,0.2296,0.02844,0.71208
0.079461,0.011798,1.1892,0.01793,0.002274,0.0074104,0.16327,0.02592,0,0.23151,0.62339,0.22728,1.9287,0.013694,0.049276,0.008854,0.11341,0.20349,0,0.11323
3.5546,0.85475,0.96589,0.037925,0.3338,6.51E-05,0.1337,0.074767,0.20508,0.35233,0.13537,0.0063131,0.0094482,0.29228,1.903,0.00046487,0.10885,0.3162,0.035733,0.41272
0.64193,0.001198,0.010592,1.267,0.15586,0.00030023,1.6091,0.55403,0.13542,1.8207,0.68548,0.099126,2.7325,0.26755,0.00052339,0.0078135,0.27295,1.2137,1.4083,1.552
1.6015,0.8361,2.1612,0.82423,2.7535,0.59713,1.3175,1.8487,1.2559,3.2336,1.1582,0.80981,0.24073,6.8037,1.6468,0.024614,0.17116,2.1622,1.7586,1.7356
4.8437,1.6332,5.3153,3.1878,2.3419,3.1082,2.8304,1.5115,5.5232,4.6459,2.2246,2.1712,1.9507,1.8748,2.8969,3.4529,2.6342,2.164,4.011,3.4195
15.771,2.8252,7.1273,3.8684,5.0543,4.902,3.6303,3.9122,6.9574,6.0804,10.257,3.5902,6.3868,1.0291,2.018,5.5265,3.9956,1.6305,5.1993,12.246
4.0127,9.0688,2.0685,2.2508,4.6296,3.7245,2.8085,1.8261,7.296,4.2389,6.3231,4.2272,12.99,3.8836,3.5618,3.8994,3.3007,1.9686,7.4618,10.219
5.8874,4.0516,9.9885,6.3862,2.3777,14.758,4.0921,4.1894,9.2642,6.3081,3.1862,5.8515,5.2791,5.5835,4.6118,5.868,3.7229,5.2037,11.672,5.8547
1.2329,5.1484,3.81,0.31287,4.8304,1.7084,2.5066,2.3778,6.7774,2.5482,5.5265,7.3639,7.3016,2.236,4.8581,7.1469,1.639,4.5025,6.3129,6.4114
1.5572,1.3226,0.68341,0.1374,0.40401,2.2639,1.9415,3.4519,3.4288,0.76867,2.2221,3.0086,0.82212,1.2159,2.0542,2.822,1.2994,1.9342,2.0853,1.7875
0.15739,0.30972,1.3577,1.9117,0.67484,0.77592,0.8314,0.37155,1.8011,0.64161,0.56344,2.3317,1.3777,0.5257,2.3951,1.8057,0.23221,0.40598,0.90095,2.7878
0.17129,0.044265,0.05323,0.1906,0.055042,0.018363,0.013205,0.12986,0.11321,1.8273,0.022845,0.0492,0.16178,2.2865,0.37834,0.054442,0.11986,0.36451,0.38627,0.48506
0.463,0.042838,0.050872,0.33377,0.033151,0.0023515,0.16719,0.17395,0.032373,0.4521,0.4156,0.50719,0.19575,0.055691,0.11343,0.31748,0.040557,0.0020617,0,0.46786
2.207,0.67706,0.0056701,1.1495,0.0094638,0.00019001,0.13421,0.44234,0.0012025,0.54208,0.28453,0.2335,0.03214,0.60199,0.038746,0.0022048,0.017168,0.30969,0.18338,2.2795
1.9722,1.3146,0.1002,1.3553,0.017399,0.97112,1.1434,1.3845,0.49626,0.5174,0.83028,0.078627,1.5678,0.01262,0.86489,0.76419,0.78532,1.0585,0.28122,1.8716
2.2932,1.4754,3.0135,3.0479,0.80681,0.58612,0.964,1.7057,4.1945,6.6132,3.177,0.75527,1.8219,0.88855,1.9649,0.92183,0.83281,2.8916,0.93546,2.312
5.2597,2.4938,1.2285,0.83446,3.4654,3.3733,0.92069,2.881,3.237,3.6572,3.1553,2.7808,5.5581,5.6188,2.8721,4.1146,2.6569,2.44,5.8421,5.945
2.2204,4.8106,5.3411,1.2254,1.644,6.6834,4.4913,4.0804,7.9925,9.0377,7.5012,4.6788,5.3911,3.9113,3.4029,2.7335,1.9014,2.521,8.0711,9.2105
9.4696,6.5788,5.6131,5.4043,1.8763,4.3694,1.6654,2.8168,7.2472,5.8382,3.4179,6.093,3.069,2.6447,4.9432,5.8925,3.3864,3.9321,8.1468,8.7027
3.2624,7.8957,4.8422,3.788,4.2104,4.885,7.3318,3.8069,9.572,5.1167,3.0434,8.7349,2.4959,6.4267,3.8601,4.7788,4.9505,6.2285,8.6179,8.8362
0.93619,11.583,4.6815,1.6669,3.11,2.604,2.1973,3.4811,4.9933,6.746,1.9295,5.3127,5.313,1.6153,0.57244,3.3362,5.0567,1.6564,6.808,11.801
4.8018,3.0506,4.1671,1.7889,0.29282,1.4393,0.90856,1.3029,3.9649,3.9078,1.2547,0.61265,0.53769,1.19,3.8276,0.56172,2.6605,1.915,5.6241,1.0926
0.73893,0.77782,0.79795,1.5183,0.56874,1.6371,1.2254,1.0967,0.58056,1.5888,0.92623,1.8786,0.46026,0.88117,2.2058,1.3981,0.79882,0.56089,1.0596,1.1395
2.92E-06,0.38781,0.086804,0.010378,0.391,0.071216,0.24388,0.33787,0.15696,1.532,0.46146,0.10255,0.056815,0.10175,0.56213,0.012044,0.50805,0.35544,0.030956,1.3206
0.94488,0.079863,0.61139,0.1557,0.81954,0.00014551,0.22605,0.14042,0,0.60266,0.37951,0.36481,0.073777,0.013322,0.095188,0.0056633,0.049314,0.032058,0.063131,1.539
1.1519,0.87796,0.20327,2.4136,0.98283,0.001871,0.22463,0.067457,0.19935,1.2157,1.3949,0.024547,0.0039368,0.38291,0.26062,3.57E-05,0.17315,0.032906,0,0.44967
0.99928,0.081236,0.11157,0.10696,0.35438,1.02E-05,0.35072,1.3288,0.59292,0.44103,1.8997,0.50891,4.0056,0.89376,1.0349,0.00056101,1.335,2.1635,0.47409,2.1335
3.2901,2.0668,5.5678,1.8736,1.7637,3.246,1.3485,2.7109,1.5102,2.4766,10.83,0.50433,1.4845,2.1603,0.14871,0.033153,1.4383,0.87638,2.7222,3.9993
5.5826,3.118,4.165,2.9661,6.3814,4.0366,2.721,3.635,1.3065,5.0156,2.3293,3.2496,1.2511,1.3745,1.7459,4.0919,3.0737,2.8785,8.0107,4.5745
6.9641,4.4354,3.0698,5.5599,2.6883,3.6028,1.3667,4.1835,5.8419,8.6716,3.573,4.5563,4.1523,2.6364,1.3426,4.6543,2.9767,4.2598,8.2071,8.5825
5.8366,13.204,1.6174,1.7552,2.2708,1.5396,4.0704,2.7318,6.5913,13.551,2.9311,5.2832,4.4522,4.9353,2.1212,4.9183,2.3244,2.9792,9.4146,5.6941
3.8085,10.629,11.475,3.21,1.9471,5.4428,4.9297,3.0511,8.0095,9.1629,3.6313,6.2998,3.757,4.8272,2.1333,5.3546,4.8287,2.8524,9.6492,7.0585
2.9397,8.2048,3.1458,3.1329,3.6259,7.4549,1.9191,2.5301,7.4092,11.162,2.7677,4.6639,6.2126,4.4285,4.6797,2.0566,2.729,1.5008,6.1896,5.4928
2.3203,2.5366,2.5665,2.3699,1.9847,0.74709,0.825,0.758,4.1887,3.4631,2.2098,1.7321,2.4591,0.05962,2.2993,0.54152,1.6121,1.036,1.6958,2.6445
0.31049,0.77429,1.0611,0.013258,0.72727,0.63793,0.28196,0.80956,0.95129,0.29052,0.76309,0.2504,2.2908,2.8615,0.32006,0.11099,1.3843,0.14305,0.0029875,1.835
0.032861,1.0878,0.061636,0.55189,0.56521,1.2682,0.20409,1.246,0.019721,0.75791,0.12976,0.065982,1.1159,0.55861,0.025981,0.013389,0.22444,0.13259,0.0001802,0.26029
0.24636,0.61663,0.070275,0.32917,0.056773,0.063467,0.050064,0.080672,0,0.52611,0.018085,0.0009874,0.053818,1.4699,1.3643,0.00046109,0.0086719,0.05806,4.00E-06,0.18352
0.057846,0.019214,0.025016,0.032758,0.0038809,1.6291,0.0027717,0.14111,0.00244,0.79318,1.0546,0.00039288,0.15505,1.285,0.021057,0.00061294,0.059365,0.63305,0.13941,0.11831
0.99774,0.34141,0.10937,0.90571,1.076,0.65719,0.56335,1.0018,0.71937,3.5009,0.19819,0.02708,0.031467,0.069434,0.18019,0.0023718,0.34299,0.5665,0.74797,0.56408
1.5875,0.46867,0.17758,2.6241,0.50138,4.4482,0.54493,2.7922,2.6104,3.0249,2.8564,0.20397,1.7205,0.78962,0.33653,0.012961,0.84167,1.1371,2.7695,0.29099
5.5546,2.7588,1.2931,2.1555,4.2129,5.5518,2.2664,2.2453,5.3032,5.7188,4.2581,2.0615,2.7126,5.3587,0.48109,0.69432,1.2193,4.1327,3.8088,10.655
2.2656,2.7704,6.2904,4.4467,2.4326,2.3688,3.1491,3.6228,7.8807,8.0802,6.6874,4.7062,2.1052,3.3405,1.7623,3.4509,8.0053,1.7433,5.3633,7.549
5.1026,8.2905,1.7801,3.6941,4.2824,2.2882,3.0581,5.1192,8.2901,6.6785,11.073,10.094,5.5091,6.1359,5.0808,5.0888,1.8213,4.9505,7.0221,12.657
10.911,5.851,5.9078,2.1058,4.0051,4.8306,4.5374,2.4169,10.611,8.3085,3.1139,9.9733,6.5952,4.0652,7.1659,3.0922,4.5872,5.1844,8.6042,9.1006
3.5862,7.8286,9.9491,1.7532,5.2337,5.8011,2.4962,3.6519,7.0777,5.5491,15.462,5.6338,3.8905,1.7815,4.5896,0.60881,2.6697,2.0697,8.39,5.9357
1.3477,5.2514,1.2716,1.4246,0.16545,2.5777,1.4535,0.70408,4.6645,4.0792,1.7415,2.7963,1.4166,1.9184,0.467,1.542,3.1571,1.2668,5.3997,4.5163
0.11629,1.0113,0.64628,0.60362,1.1215,2.6454,0.45056,0.497,1.2623,0.59369,0.58629,0.55099,0.6423,1.8151,0.40815,4.6313,0.65484,1.5046,0.51201,1.2865
0.19992,1.3298,0.25091,0.98016,0.027734,1.5168,0.69041,0.29641,0.32468,0.10469,0.1616,0.50527,0.14892,0.93503,0.15472,0.4071,0.37774,0.36746,0,1.768
0.090667,0.10998,0.032718,0.29972,0.0055309,0.3692,0.23438,0.26607,0,0.20579,0.062455,0.41593,0.018935,0.034362,0.0067625,0.3831,0.093051,0.17245,0.014539,0.40544
0.20519,0.0029174,0.032232,0.23786,0.36699,0.73089,0.00016156,0.043123,0.00015468,0.2131,2.1342,0.022189,0.068384,0.017116,0.42064,0.02093,0.12155,0.68253,0,0.03851
0.34031,0.0010783,0.027703,1.8179,0.017063,0.034542,0.3604,1.3856,0.39202,1.2488,1.2558,0.018812,2.0884,0.87977,0.048686,0.0028081,0.28918,1.956,0.79215,2.2688
5.428,1.1206,1.5114,1.6109,0.28382,0.043622,1.4174,2.4451,3.1462,2.0736,3.9,1.7649,2.7991,3.5697,0.14771,1.2061,2.0231,2.4585,0.43394,4.3489
8.3418,2.4497,9.0098,2.9406,1.8564,0.8161,2.8284,2.3689,4.7914,4.2375,4.6344,2.5875,2.6678,4.2264,4.9632,6.7371,0.70276,3.0796,2.744,10.703
5.9394,4.7429,8.5863,3.6569,3.5418,3.7947,4.1234,1.9431,8.6819,10.858,2.6311,5.5059,2.7071,5.2431,1.4613,3.8594,4.9729,2.8419,7.4305,5.6942
7.2951,6.6985,9.1693,2.7677,4.9795,2.7359,2.197,3.5085,7.0578,9.8504,4.4628,15.252,7.9292,4.7187,0.95618,5.3709,4.1953,4.5366,9.9514,6.7301
1.1659,6.0351,4.0977,1.59,5.2575,5.2351,7.1374,5.9577,9.088,8.6922,5.9446,7.1802,3.636,6.475,5.5887,4.6005,4.3429,3.9146,9.8252,7.6974
4.7206,8.6443,3.439,3.237,0.23595,2.5262,3.7648,2.8627,7.488,6.1275,3.1116,5.0597,7.7875,1.6981,2.0932,5.8208,3.9239,3.6594,7.9638,4.5309
1.7954,3.0513,0.9715,0.24224,0.8498,0.8382,2.3657,0.50639,2.7544,4.3129,2.5759,0.79941,1.1587,1.7866,3.9526,3.7568,1.1936,0.87227,2.6799,1.7297
0.352,1.09,0.23757,0.70295,1.8627,1.3591,0.30865,1.1163,1.5033,1.8306,0.43276,0.80099,2.713,0.64955,0.35679,2.1361,2.5772,0.32531,0.55858,0.99858
0.028768,1.512,3.2026,0.67935,0.017691,0.22241,0.50014,0.11125,0.18142,0.79253,0.4563,0.7131,0.13667,0.71273,0.64738,0.2783,0.10074,0.44808,0.14971,0.71681
0.52137,1.054,0.85038,0.038422,0.10074,0.087313,0.035678,0.031982,0,0.13557,0.076854,0.26593,0.022931,2.4696,0.058135,0.020557,0.2125,0.12496,0.00015959,0.33896
0.24844,0.041887,0.055394,0.69563,0.0092837,3.47E-06,0.069965,1.0809,0.82975,0.34083,1.5059,0.00069561,0.013079,1.2745,0.0074506,0.00073082,0.95239,0.067891,0,0.1164
2.2437,1.1067,0.046173,0.85306,0.17285,1.7811,1.2654,1.182,0.094026,0.49513,0.4438,0.28946,0.05095,1.3764,0.003075,0.24025,0.57717,0.75289,0.20121,0.11332
3.8841,0.26828,2.0396,0.42439,0.37616,0.50412,1.7757,0.89361,3.0693,5.2956,4.6073,0.32129,1.1943,1.415,3.384,1.4204,3.768,1.8102,1.4745,3.1669
2.8752,4.0433,1.9914,3.3691,1.6739,4.3093,0.64999,0.47068,3.7426,9.8644,2.3113,1.5414,4.6869,7.4781,1.4847,3.2401,2.1769,3.2664,5.4588,1.2751
9.188,6.095,5.367,5.0088,6.2942,3.4812,4.7496,2.704,7.1685,6.1581,2.6575,4.4419,4.1134,3.1672,4.4881,4.9069,3.3306,6.0694,7.7372,7.3326
4.849,5.7428,9.0553,2.9362,6.4599,3.9707,3.9392,4.2663,9.5788,5.9765,3.6986,6.7757,4.9628,4.6816,3.3347,4.4343,5.6509,3.3967,8.3422,11.565
2.4426,10.702,6.5991,1.6857,2.6112,8.9511,2.4829,5.4495,8.2632,9.7643,5.4039,9.1772,8.6842,2.3117,7.1095,7.0116,4.4238,3.6942,8.6004,7.4001
3.6441,9.7881,1.3475,1.5096,3.5265,7.1541,3.2072,3.1855,12.304,3.5952,3.64,5.6,2.8405,1.3441,4.9629,5.0624,1.4202,4.9669,8.1869,7.6996
1.6167,1.9204,1.8452,1.3439,3.9101,0.80802,1.0197,1.0689,4.8492,3.1682,1.6198,0.72629,3.1151,4.3212,3.8605,1.5066,2.0083,3.0914,3.0691,4.9164
2.4456,0.48024,1.009,0.57591,1.0515,0.66976,0.88626,1.0884,0.3657,1.3963,0.54484,0.26803,0.35483,0.76109,1.4753,2.5582,0.80288,1.9285,0.27335,1.1535
0.16034,0.30971,0.24613,0.72073,0.62594,0.14748,0.65268,0.32005,0.015217,0.56706,0.22477,0.041493,0.51845,0.18323,0.10537,0.40676,0.50642,0.25251,0,0.38444
0.20613,0.04123,0.057917,0.035455,2.2038,0.022597,0.0086757,0.097085,0.009646,0.56917,0.44032,0.00028006,0.020152,0.26829,0.019586,0.21981,0.00098697,0.31426,0,0.3059
0.46801,0.014613,0.02952,0.18546,0.03794,0.00023697,0.44182,0.50142,0.069102,1.281,0.20593,0.09664,0.049943,0.036566,0.072249,0.0017423,0.074999,0.31717,0.00030286,0.075462
1.3206,1.7626,0.44866,4.7321,0.10652,0.036984,0.62227,0.9696,0.1216,4.2706,0.30603,0.012614,0.10654,2.9142,0.10243,0.003281,1.2012,0.57515,0.71763,1.4419
3.9559,0.52956,1.2485,1.3945,4.8746,1.8089,1.6023,2.8212,2.9984,5.7128,2.8823,0.0065992,2.7338,0.28237,1.9115,0.01594,2.4247,2.1125,1.8538,1.4817
6.7117,2.3746,1.3458,1.2338,5.3876,2.8923,2.4227,1.6752,5.3736,6.8843,3.8673,0.66477,3.4775,0.97317,6.7427,5.2069,2.214,1.5193,5.4702,2.2558
4.7178,4.764,5.0813,7.2212,7.9127,2.1696,4.7442,5.1807,7.0113,7.4593,4.9016,3.7691,6.8247,3.723,2.0562,4.2399,1.663,2.7946,8.6018,7.9497
11.487,7.0748,7.8122,4.296,7.2499,3.0807,3.2128,4.8232,7.0092,11.052,3.3179,6.0149,7.1498,5.9337,1.7587,6.0322,3.8021,1.6128,8.2714,5.8004
4.0387,8.4485,7.8129,2.0537,7.5004,5.2901,8.6242,4.2796,11.042,8.857,3.472,6.0929,6.7399,3.5971,3.1593,5.1867,2.8504,4.3892,10.12,4.989
8.9727,6.4579,2.8774,3.8421,7.5581,3.7944,2.8943,5.549,7.18,8.1134,2.0215,6.1887,4.7243,3.0537,2.9279,5.662,2.3277,2.049,7.1782,9.2181
